rho,roi
0.5294422112225858,L_55b_ROI
0.4200857393219928,L_55b_ROI
0.510640059354702,L_55b_ROI
0.498048784556945,L_55b_ROI
0.4738430696834246,L_55b_ROI
0.4942183976362944,L_55b_ROI
0.5275793176578285,L_55b_ROI
0.46788483032188094,L_55b_ROI
0.4260008480601054,L_55b_ROI
0.4004833613909347,L_55b_ROI
0.4359249160531334,L_55b_ROI
0.5450847730425018,L_55b_ROI
0.39709423258237564,L_55b_ROI
0.4255947141407462,L_55b_ROI
0.4391763335507016,L_55b_ROI
0.46048064880765505,L_55b_ROI
0.5537571572182931,L_55b_ROI
0.4707317088864328,L_55b_ROI
0.5068628234264123,L_55b_ROI
0.3451363017688369,L_55b_ROI
0.5034638837912255,L_55b_ROI
0.4274442213830572,L_55b_ROI
0.4727555274121332,L_55b_ROI
0.4642008661132911,L_55b_ROI
0.5203469170477942,L_55b_ROI
0.5141719453346596,L_55b_ROI
0.4715692912801338,L_55b_ROI
0.4308992984340627,L_55b_ROI
0.4139146678944515,L_55b_ROI
0.46171082829513027,L_55b_ROI
0.523017286932101,L_55b_ROI
0.5056895005190446,L_55b_ROI
0.4396859204555754,L_55b_ROI
0.4353023967958817,L_55b_ROI
0.3816174550000213,L_55b_ROI
0.39556258577080766,L_55b_ROI
0.48232940745406233,L_55b_ROI
0.5333364626498118,L_55b_ROI
0.4875631796391329,L_55b_ROI
0.5629282237803738,L_55b_ROI
0.4725424986933462,L_55b_ROI
0.5308421192596658,L_55b_ROI
0.5612204865561072,L_55b_ROI
0.45613754151354835,L_55b_ROI
0.44724643822749666,L_55b_ROI
0.4736217176209523,L_55b_ROI
0.4580650250286804,L_55b_ROI
0.4256281287924022,L_55b_ROI
0.40790458551702635,L_55b_ROI
0.4486810380840325,L_55b_ROI
0.439296699064633,L_55b_ROI
0.48971666666609126,L_55b_ROI
0.4449576041342086,L_55b_ROI
0.37982463722886817,L_55b_ROI
0.43198071789564146,L_55b_ROI
0.4160818299650135,L_55b_ROI
0.5061879052824629,L_55b_ROI
