rho,roi
0.025474626535873256,R_TE2p_ROI
0.04432774930564756,R_TE2p_ROI
-0.022888445753116736,R_TE2p_ROI
0.013701701630711955,R_TE2p_ROI
-0.05141347773588235,R_TE2p_ROI
-0.03137480114766805,R_TE2p_ROI
-0.015806636772888363,R_TE2p_ROI
0.051120246952234605,R_TE2p_ROI
0.019804468831427873,R_TE2p_ROI
0.02930373450382303,R_TE2p_ROI
0.02197247675788174,R_TE2p_ROI
-0.008448242455917982,R_TE2p_ROI
0.06313376255676187,R_TE2p_ROI
-0.039260995267994946,R_TE2p_ROI
-0.02432340495558355,R_TE2p_ROI
0.005101230299008337,R_TE2p_ROI
0.06983731643011326,R_TE2p_ROI
0.01601088635693875,R_TE2p_ROI
0.0800844274979827,R_TE2p_ROI
0.02167451791655696,R_TE2p_ROI
-0.030895740477973957,R_TE2p_ROI
-0.04877715762415019,R_TE2p_ROI
-0.030858820088014084,R_TE2p_ROI
0.024486503186824125,R_TE2p_ROI
-0.017102627545062032,R_TE2p_ROI
0.04073550569824111,R_TE2p_ROI
0.011795148751704003,R_TE2p_ROI
-0.032821511778703016,R_TE2p_ROI
0.06125512759980864,R_TE2p_ROI
0.01219893497944844,R_TE2p_ROI
-0.017225134115457175,R_TE2p_ROI
-0.007922211032099006,R_TE2p_ROI
-0.08798603376753503,R_TE2p_ROI
0.0681281784241239,R_TE2p_ROI
0.05725234856345894,R_TE2p_ROI
0.01908129103585649,R_TE2p_ROI
0.034569894639129184,R_TE2p_ROI
-0.016232552090053694,R_TE2p_ROI
0.008760842616785891,R_TE2p_ROI
0.013773847668818414,R_TE2p_ROI
0.032006221119164555,R_TE2p_ROI
0.0008893032821511524,R_TE2p_ROI
0.033789716993185656,R_TE2p_ROI
0.09052141973392766,R_TE2p_ROI
0.011495995903992891,R_TE2p_ROI
0.055657984266249974,R_TE2p_ROI
0.08508278433658832,R_TE2p_ROI
-0.044737676552575434,R_TE2p_ROI
-9.348122943067614e-05,R_TE2p_ROI
0.026718229701082407,R_TE2p_ROI
-0.04238553250796257,R_TE2p_ROI
0.07258553383640487,R_TE2p_ROI
0.05714592974236782,R_TE2p_ROI
-0.015110838930206165,R_TE2p_ROI
0.0034585317795261246,R_TE2p_ROI
0.053417251217255504,R_TE2p_ROI
0.02253972362081708,R_TE2p_ROI
0.01728862384265797,R_TE2p_ROI
0.04397448937490401,R_TE2p_ROI
-0.0016269199348687806,R_TE2p_ROI
0.06097726136158372,R_TE2p_ROI
-0.04422894417393736,R_TE2p_ROI
0.054733808572551765,R_TE2p_ROI
-0.015701989298365148,R_TE2p_ROI
0.11135741090029763,R_TE2p_ROI
