rho,roi
0.10211055812899847,L_MBelt_ROI
0.11078452544389869,L_MBelt_ROI
0.09995689174883085,L_MBelt_ROI
0.06620073877387317,L_MBelt_ROI
0.08358605436727794,L_MBelt_ROI
0.004445698405904138,L_MBelt_ROI
0.14869098979973422,L_MBelt_ROI
0.07508752401797218,L_MBelt_ROI
0.03178062910623355,L_MBelt_ROI
0.020963740420773157,L_MBelt_ROI
0.07508492398296084,L_MBelt_ROI
0.16279937488418958,L_MBelt_ROI
0.016800583359403706,L_MBelt_ROI
0.14997954868355895,L_MBelt_ROI
0.12477978190288348,L_MBelt_ROI
0.047045299653416695,L_MBelt_ROI
0.016318742485551693,L_MBelt_ROI
0.0996109947124532,L_MBelt_ROI
0.04325090137669666,L_MBelt_ROI
0.08336525961728578,L_MBelt_ROI
0.09193325767849111,L_MBelt_ROI
0.0451588390991406,L_MBelt_ROI
0.09739572454828818,L_MBelt_ROI
0.1057344577176135,L_MBelt_ROI
0.048692493787789164,L_MBelt_ROI
0.08701874693540752,L_MBelt_ROI
0.0653278994484004,L_MBelt_ROI
0.07870429489770794,L_MBelt_ROI
0.06803351124244683,L_MBelt_ROI
0.0506588878872033,L_MBelt_ROI
0.1458519647374445,L_MBelt_ROI
0.16469329786160128,L_MBelt_ROI
0.003367758839276591,L_MBelt_ROI
0.11053855761954626,L_MBelt_ROI
0.0640795909658713,L_MBelt_ROI
0.009576287177235788,L_MBelt_ROI
0.08448652665898645,L_MBelt_ROI
0.11204221259948481,L_MBelt_ROI
0.11430250787518556,L_MBelt_ROI
0.029005594704791297,L_MBelt_ROI
0.13102043764247806,L_MBelt_ROI
0.10787093848491543,L_MBelt_ROI
0.07796525304755644,L_MBelt_ROI
0.051995814068322384,L_MBelt_ROI
0.1653688357784101,L_MBelt_ROI
0.05146020298630813,L_MBelt_ROI
0.04507291663876087,L_MBelt_ROI
-0.023434602009192236,L_MBelt_ROI
0.01726692508319342,L_MBelt_ROI
0.05274286197082397,L_MBelt_ROI
0.05132120177981625,L_MBelt_ROI
0.1551765607764039,L_MBelt_ROI
0.0890432947995611,L_MBelt_ROI
0.08935974104850206,L_MBelt_ROI
0.08531666325662275,L_MBelt_ROI
0.06224943904067638,L_MBelt_ROI
0.08137350220186076,L_MBelt_ROI
0.06600557780250803,L_MBelt_ROI
0.06452638932492714,L_MBelt_ROI
0.110598134244849,L_MBelt_ROI
0.13980602302262746,L_MBelt_ROI
0.06006179349844433,L_MBelt_ROI
0.10030984968332268,L_MBelt_ROI
0.09944209499953585,L_MBelt_ROI
0.10340568039949415,L_MBelt_ROI
0.08893010117354057,L_MBelt_ROI
0.191174257818281,L_MBelt_ROI
0.11471608679191997,L_MBelt_ROI
0.07701835978418509,L_MBelt_ROI
0.052875052802144655,L_MBelt_ROI
0.074900697817348,L_MBelt_ROI
0.11632123114480337,L_MBelt_ROI
0.1052119789052027,L_MBelt_ROI
0.09637969759548924,L_MBelt_ROI
0.10643607016550029,L_MBelt_ROI
0.06221261438228219,L_MBelt_ROI
0.07272037040627434,L_MBelt_ROI
0.08954415861555493,L_MBelt_ROI
0.07543162822093677,L_MBelt_ROI
0.03434931371857103,L_MBelt_ROI
-0.005845773586275676,L_MBelt_ROI
0.10210368337771764,L_MBelt_ROI
0.10136100002405819,L_MBelt_ROI
0.10340303169532539,L_MBelt_ROI
0.1414177550962384,L_MBelt_ROI
0.03555790586483414,L_MBelt_ROI
0.12897328293423121,L_MBelt_ROI
0.0404387358456265,L_MBelt_ROI
0.03420720722649595,L_MBelt_ROI
0.04883614058976114,L_MBelt_ROI
0.2076780466455158,L_MBelt_ROI
0.12266624773891362,L_MBelt_ROI
0.06003187621259938,L_MBelt_ROI
0.09060623497822577,L_MBelt_ROI
0.02975344365223142,L_MBelt_ROI
0.06901694739961929,L_MBelt_ROI
0.05054779966430586,L_MBelt_ROI
