rho,roi
0.0679237209208229,L_TE2p_ROI
0.12507648556254575,L_TE2p_ROI
0.02853375515090288,L_TE2p_ROI
0.11170659149168191,L_TE2p_ROI
0.02096780395216125,L_TE2p_ROI
0.06386233901907372,L_TE2p_ROI
0.12007684630103413,L_TE2p_ROI
0.08008167687412551,L_TE2p_ROI
0.06253115549439921,L_TE2p_ROI
0.12389946541841892,L_TE2p_ROI
0.0496523847112038,L_TE2p_ROI
-0.012718097685667881,L_TE2p_ROI
0.0990401231081034,L_TE2p_ROI
0.14363119313379272,L_TE2p_ROI
0.12978456939100702,L_TE2p_ROI
0.007473215862400819,L_TE2p_ROI
0.029969633460724295,L_TE2p_ROI
0.028266993854574554,L_TE2p_ROI
0.029591006934405664,L_TE2p_ROI
0.03546069298065959,L_TE2p_ROI
0.09149718590481205,L_TE2p_ROI
0.02410277403067841,L_TE2p_ROI
0.09444284043819129,L_TE2p_ROI
0.14936711892621077,L_TE2p_ROI
0.08587506817815306,L_TE2p_ROI
0.09867734423780716,L_TE2p_ROI
0.06378535879295534,L_TE2p_ROI
0.09426199893504797,L_TE2p_ROI
0.030821708079268824,L_TE2p_ROI
0.0432131750160185,L_TE2p_ROI
0.03719606758852448,L_TE2p_ROI
0.0019413070165616511,L_TE2p_ROI
-0.0190769007826105,L_TE2p_ROI
0.06352356296147046,L_TE2p_ROI
0.07665155234557888,L_TE2p_ROI
-0.003140236176250091,L_TE2p_ROI
0.07005515059141489,L_TE2p_ROI
0.10423029116957526,L_TE2p_ROI
0.05001580339233323,L_TE2p_ROI
0.11818067726537285,L_TE2p_ROI
0.030617174215978482,L_TE2p_ROI
0.043143242244882585,L_TE2p_ROI
0.0924076040721458,L_TE2p_ROI
0.07422346885106916,L_TE2p_ROI
0.11289706038220787,L_TE2p_ROI
0.03919503115104289,L_TE2p_ROI
0.07505893510137945,L_TE2p_ROI
0.036711008697553255,L_TE2p_ROI
0.048309106604156514,L_TE2p_ROI
0.12788127838608518,L_TE2p_ROI
0.03224171661328701,L_TE2p_ROI
-0.0006562689416239071,L_TE2p_ROI
0.07378129627709715,L_TE2p_ROI
0.002437219805075377,L_TE2p_ROI
0.051777492795263655,L_TE2p_ROI
0.12565688403194347,L_TE2p_ROI
-0.01710786177699771,L_TE2p_ROI
-0.005459745399920607,L_TE2p_ROI
0.053679864323284476,L_TE2p_ROI
