rho,roi
0.36682024358537346,R_7m_ROI
0.41051714165176356,R_7m_ROI
0.3533070361084979,R_7m_ROI
0.35366567219232214,R_7m_ROI
0.25512703611993715,R_7m_ROI
0.2896408517434653,R_7m_ROI
0.3750013799677419,R_7m_ROI
0.3227180716829978,R_7m_ROI
0.22784626605057895,R_7m_ROI
0.4027857348135085,R_7m_ROI
0.3419036144716304,R_7m_ROI
0.33409764358580435,R_7m_ROI
0.4976253979387949,R_7m_ROI
0.3086868968073212,R_7m_ROI
0.24917393297725807,R_7m_ROI
0.32407512990391113,R_7m_ROI
0.32753599143162504,R_7m_ROI
0.3702014173556162,R_7m_ROI
0.3527655656749725,R_7m_ROI
0.39439524131853737,R_7m_ROI
0.30626664302387996,R_7m_ROI
0.3220851783272253,R_7m_ROI
0.3734597212860903,R_7m_ROI
0.3710288258566782,R_7m_ROI
0.28108886271646627,R_7m_ROI
0.3971720899316259,R_7m_ROI
0.24640018415174586,R_7m_ROI
0.43722213081429756,R_7m_ROI
0.40330274142578854,R_7m_ROI
0.3757710508636758,R_7m_ROI
0.4193032048008904,R_7m_ROI
0.3911194919210028,R_7m_ROI
0.37357390101549026,R_7m_ROI
0.3185135832580369,R_7m_ROI
0.36261462942562817,R_7m_ROI
0.4129039554925371,R_7m_ROI
0.30761391998396653,R_7m_ROI
0.30077336395361914,R_7m_ROI
0.2756031986125343,R_7m_ROI
0.3816581589605068,R_7m_ROI
0.3937907691418524,R_7m_ROI
0.2602754814260731,R_7m_ROI
0.28173370129788855,R_7m_ROI
0.40862589062513777,R_7m_ROI
0.21923881931507497,R_7m_ROI
0.2686592049402886,R_7m_ROI
0.2921511748191732,R_7m_ROI
0.28951297906116663,R_7m_ROI
0.3319151779633773,R_7m_ROI
0.4042998104199048,R_7m_ROI
0.4677980942970848,R_7m_ROI
0.32242385999088485,R_7m_ROI
0.40909087742808303,R_7m_ROI
0.34931110479646543,R_7m_ROI
0.40981880531418247,R_7m_ROI
0.320374705326894,R_7m_ROI
0.2632476820580463,R_7m_ROI
0.2676537785309606,R_7m_ROI
0.3245501634580921,R_7m_ROI
0.2939640025184975,R_7m_ROI
0.1885247053734159,R_7m_ROI
0.2547664251447093,R_7m_ROI
0.2716533007328772,R_7m_ROI
0.22960748350990284,R_7m_ROI
0.20538334899125618,R_7m_ROI
0.43201609256804874,R_7m_ROI
0.2981621005487761,R_7m_ROI
0.3737907456974007,R_7m_ROI
0.31829844852265987,R_7m_ROI
0.22361847501812201,R_7m_ROI
0.30883399144951823,R_7m_ROI
0.3199466408540175,R_7m_ROI
0.45715315279672586,R_7m_ROI
0.34862925153783336,R_7m_ROI
0.3514052748492362,R_7m_ROI
0.3509524392383707,R_7m_ROI
0.33195178250089197,R_7m_ROI
0.3845332224732588,R_7m_ROI
0.2896715452753289,R_7m_ROI
0.40723406139384183,R_7m_ROI
0.36408875847798383,R_7m_ROI
0.43046895974183486,R_7m_ROI
0.37058063013050685,R_7m_ROI
0.2759787305144109,R_7m_ROI
0.37499877350346966,R_7m_ROI
0.2910253268486833,R_7m_ROI
0.38706629268645254,R_7m_ROI
0.3352643467344002,R_7m_ROI
0.3804431306423156,R_7m_ROI
0.2741735726622389,R_7m_ROI
0.3274449854442652,R_7m_ROI
0.2630266612622802,R_7m_ROI
0.4261818051269627,R_7m_ROI
0.44295163181120856,R_7m_ROI
0.3813347233282123,R_7m_ROI
0.3777389027317795,R_7m_ROI
0.3242625852754772,R_7m_ROI
0.3381655100703985,R_7m_ROI
0.36409962876420826,R_7m_ROI
0.2761774449222365,R_7m_ROI
0.2853310800808179,R_7m_ROI
0.40179285163177203,R_7m_ROI
0.4369505048203587,R_7m_ROI
0.40879319821119625,R_7m_ROI
0.363096352132387,R_7m_ROI
0.32465299888445864,R_7m_ROI
0.3395008002334733,R_7m_ROI
0.3374767476300915,R_7m_ROI
0.34028137909547995,R_7m_ROI
0.3943834622601472,R_7m_ROI
0.36910859684795905,R_7m_ROI
0.37009445601611485,R_7m_ROI
0.2737586849665948,R_7m_ROI
0.3518667309474472,R_7m_ROI
0.3293471465277226,R_7m_ROI
0.33372459296675466,R_7m_ROI
0.44740753901666386,R_7m_ROI
0.4016135066165541,R_7m_ROI
0.3880222634716413,R_7m_ROI
0.2593104002172823,R_7m_ROI
0.32671935971377186,R_7m_ROI
0.36336224424964025,R_7m_ROI
0.3391032832000831,R_7m_ROI
0.3206384699627649,R_7m_ROI
0.432089340068153,R_7m_ROI
0.3462360009760388,R_7m_ROI
0.3140178473272173,R_7m_ROI
0.3527204004583866,R_7m_ROI
0.40824735103714027,R_7m_ROI
0.31719847086509684,R_7m_ROI
0.29505350667202473,R_7m_ROI
0.2877587298332558,R_7m_ROI
0.2877023566155159,R_7m_ROI
0.3394944029902849,R_7m_ROI
0.2876900574917014,R_7m_ROI
0.31594218544117536,R_7m_ROI
0.3213095307726562,R_7m_ROI
0.30946360168423354,R_7m_ROI
0.2901291138874661,R_7m_ROI
0.29093993319882294,R_7m_ROI
0.3347883162619084,R_7m_ROI
0.30320080089484625,R_7m_ROI
0.3125919961903496,R_7m_ROI
0.44897837655514655,R_7m_ROI
0.32922492861111785,R_7m_ROI
0.28692260112452617,R_7m_ROI
0.3106672982797916,R_7m_ROI
0.29756169152667034,R_7m_ROI
0.3549390625060008,R_7m_ROI
0.3629331597363155,R_7m_ROI
0.3666502684437347,R_7m_ROI
0.3184864071893238,R_7m_ROI
0.3121169538595625,R_7m_ROI
0.23495557416657303,R_7m_ROI
0.3994906451849742,R_7m_ROI
0.34544197597469634,R_7m_ROI
0.3261117368946317,R_7m_ROI
0.3285639993885245,R_7m_ROI
0.4146461024456461,R_7m_ROI
0.37288873280819107,R_7m_ROI
0.315877240777125,R_7m_ROI
0.3679920797060596,R_7m_ROI
0.39504254686691,R_7m_ROI
0.3230415097278381,R_7m_ROI
0.33857679919884054,R_7m_ROI
0.27681231463989986,R_7m_ROI
0.3677822711091665,R_7m_ROI
0.3613839829209374,R_7m_ROI
0.36361537847384784,R_7m_ROI
0.26545861838769796,R_7m_ROI
0.3579444183137639,R_7m_ROI
0.34305689752166585,R_7m_ROI
0.38879710887374747,R_7m_ROI
0.2540544169665302,R_7m_ROI
0.42730708323568206,R_7m_ROI
0.295341571733648,R_7m_ROI
0.36387860577812514,R_7m_ROI
0.2894341848631356,R_7m_ROI
0.35253599545145275,R_7m_ROI
0.4740086666833541,R_7m_ROI
0.3586092773512177,R_7m_ROI
0.29331770095852117,R_7m_ROI
0.34390590051653713,R_7m_ROI
0.42050550328805586,R_7m_ROI
0.36432458698866665,R_7m_ROI
0.4072266059538448,R_7m_ROI
0.2167649943899791,R_7m_ROI
0.39066186799296376,R_7m_ROI
0.3845993653063209,R_7m_ROI
0.29306821702818564,R_7m_ROI
0.3231930638121585,R_7m_ROI
0.3467676991994372,R_7m_ROI
0.4328761423006212,R_7m_ROI
0.28896091861375883,R_7m_ROI
0.31432996511406835,R_7m_ROI
0.30174306460897704,R_7m_ROI
0.3464788389258304,R_7m_ROI
0.3516125656866307,R_7m_ROI
0.3762975930675906,R_7m_ROI
0.33337564559881117,R_7m_ROI
0.38922055857543997,R_7m_ROI
0.3128053464346596,R_7m_ROI
0.24392684986954127,R_7m_ROI
0.43832537519693426,R_7m_ROI
0.3043538037866147,R_7m_ROI
0.40998653440984656,R_7m_ROI
0.421783310289394,R_7m_ROI
0.19934439178063967,R_7m_ROI
0.24672546837635628,R_7m_ROI
0.3356050298704836,R_7m_ROI
0.3486152173964826,R_7m_ROI
0.34488376285277306,R_7m_ROI
0.36556328454213705,R_7m_ROI
0.3584389235784141,R_7m_ROI
0.4246160285412109,R_7m_ROI
0.28254310226321044,R_7m_ROI
0.36870401157347155,R_7m_ROI
0.389432361491366,R_7m_ROI
0.3047684101667247,R_7m_ROI
0.43135596545587895,R_7m_ROI
0.37581051168613167,R_7m_ROI
0.3841008724564621,R_7m_ROI
0.3582876898923281,R_7m_ROI
0.3111136417286981,R_7m_ROI
0.34157070135609724,R_7m_ROI
0.5012487682836632,R_7m_ROI
0.3918247331081547,R_7m_ROI
0.3732548372938174,R_7m_ROI
0.29218167801449363,R_7m_ROI
0.3580191517239391,R_7m_ROI
0.32414592817515353,R_7m_ROI
0.2924315950227958,R_7m_ROI
0.40294872586429853,R_7m_ROI
0.45133535239362244,R_7m_ROI
0.3577899140909629,R_7m_ROI
0.3724889749922165,R_7m_ROI
0.3019736213306313,R_7m_ROI
0.4512325646867775,R_7m_ROI
0.38570883574142606,R_7m_ROI
0.37266193778528056,R_7m_ROI
0.3665867852246789,R_7m_ROI
0.3957516365274459,R_7m_ROI
0.38680409972123575,R_7m_ROI
0.3883984213840938,R_7m_ROI
0.4019629558949952,R_7m_ROI
0.39146825251135736,R_7m_ROI
0.3301822992771014,R_7m_ROI
0.346569152143957,R_7m_ROI
0.3278877411287774,R_7m_ROI
0.33112727601400466,R_7m_ROI
0.38671676141543954,R_7m_ROI
0.28529630497327285,R_7m_ROI
0.39387028222071896,R_7m_ROI
0.2628577674273695,R_7m_ROI
0.47640391018447253,R_7m_ROI
0.357678654161177,R_7m_ROI
0.4114951363208733,R_7m_ROI
0.327808117000439,R_7m_ROI
0.3393065537182539,R_7m_ROI
0.27841168666261734,R_7m_ROI
0.33051603560446774,R_7m_ROI
0.3009944358472191,R_7m_ROI
0.3031634559178477,R_7m_ROI
0.2686348852051743,R_7m_ROI
0.39308152001170715,R_7m_ROI
0.4009546524500422,R_7m_ROI
0.35601822093521546,R_7m_ROI
0.33932052336329566,R_7m_ROI
0.3007885020025495,R_7m_ROI
0.22183670230049501,R_7m_ROI
0.45082275764571267,R_7m_ROI
0.3078200520454004,R_7m_ROI
0.30422647246101414,R_7m_ROI
0.4332515207486689,R_7m_ROI
0.3712710241769074,R_7m_ROI
0.3739753394595129,R_7m_ROI
0.3543315544433098,R_7m_ROI
0.32287720671231057,R_7m_ROI
0.318710602959221,R_7m_ROI
0.3787650072481692,R_7m_ROI
0.3351305142684764,R_7m_ROI
0.34434841626167845,R_7m_ROI
0.24846936188334395,R_7m_ROI
0.30519036057603144,R_7m_ROI
0.31975360405213193,R_7m_ROI
0.38142551545246023,R_7m_ROI
0.36059462366534506,R_7m_ROI
0.3124453308472628,R_7m_ROI
0.3915066694224114,R_7m_ROI
0.26420080000990714,R_7m_ROI
0.4728565285033922,R_7m_ROI
0.2952786109275319,R_7m_ROI
0.42193805586342736,R_7m_ROI
0.35497274093931197,R_7m_ROI
0.3023071681155387,R_7m_ROI
0.28627284808469333,R_7m_ROI
