rho,roi
0.5399624863367491,R_POS2_ROI
0.46380135942935885,R_POS2_ROI
0.4793741603965744,R_POS2_ROI
0.35624107472715605,R_POS2_ROI
0.4366138546192202,R_POS2_ROI
0.49355609723447774,R_POS2_ROI
0.4870020726162408,R_POS2_ROI
0.5724261922169606,R_POS2_ROI
0.490445475003894,R_POS2_ROI
0.5529026441268892,R_POS2_ROI
0.4744637573721811,R_POS2_ROI
0.4711866631609384,R_POS2_ROI
0.5027268378412747,R_POS2_ROI
0.5496837175600874,R_POS2_ROI
0.39561708408015667,R_POS2_ROI
0.38504014552511157,R_POS2_ROI
0.3480197251787822,R_POS2_ROI
0.4634080868299701,R_POS2_ROI
0.4333985932878112,R_POS2_ROI
0.4073865479869224,R_POS2_ROI
0.396609719362476,R_POS2_ROI
0.5367977642398144,R_POS2_ROI
0.4743281269112976,R_POS2_ROI
0.46525345789865974,R_POS2_ROI
0.43549915837116737,R_POS2_ROI
0.4465033520893338,R_POS2_ROI
0.5232973834637666,R_POS2_ROI
0.5302478646326941,R_POS2_ROI
0.357969287040158,R_POS2_ROI
0.49302838667640364,R_POS2_ROI
0.4970161634143143,R_POS2_ROI
0.4466489468499822,R_POS2_ROI
0.3958996410422535,R_POS2_ROI
0.5308769410998383,R_POS2_ROI
0.34292351611794586,R_POS2_ROI
0.4234769896450685,R_POS2_ROI
0.5133499311008517,R_POS2_ROI
0.4324469843717281,R_POS2_ROI
0.4256327669624489,R_POS2_ROI
0.47979087772898693,R_POS2_ROI
0.5581284349816502,R_POS2_ROI
0.5452952186527751,R_POS2_ROI
0.47046620446679127,R_POS2_ROI
0.5336116635037729,R_POS2_ROI
0.4712596731362406,R_POS2_ROI
0.45921377895312926,R_POS2_ROI
0.4340453688845706,R_POS2_ROI
0.5035029310061955,R_POS2_ROI
0.5310080208877215,R_POS2_ROI
0.4690205018986171,R_POS2_ROI
0.4958975150008655,R_POS2_ROI
0.48985401628442193,R_POS2_ROI
0.4945260373007024,R_POS2_ROI
0.477045372788326,R_POS2_ROI
0.5005802625675351,R_POS2_ROI
0.4985549418440844,R_POS2_ROI
0.5450218207633016,R_POS2_ROI
0.5315425138000887,R_POS2_ROI
0.46145710517981503,R_POS2_ROI
0.43498703057610894,R_POS2_ROI
0.46781234240270475,R_POS2_ROI
0.5365512452010116,R_POS2_ROI
0.5024101117383624,R_POS2_ROI
0.4565187486315099,R_POS2_ROI
0.47411457211359515,R_POS2_ROI
0.4149438494945415,R_POS2_ROI
0.43036831639061196,R_POS2_ROI
0.4438992260070958,R_POS2_ROI
0.43896101222476147,R_POS2_ROI
0.4024822153222135,R_POS2_ROI
0.5931881364722327,R_POS2_ROI
0.5212245689767432,R_POS2_ROI
0.4915971527198584,R_POS2_ROI
0.27537308577789243,R_POS2_ROI
0.4782491667437382,R_POS2_ROI
0.49950560579767533,R_POS2_ROI
0.48398697220784676,R_POS2_ROI
0.4721289395784093,R_POS2_ROI
0.4982703398506352,R_POS2_ROI
0.4045706005336563,R_POS2_ROI
0.5256117772648216,R_POS2_ROI
0.5698744688823374,R_POS2_ROI
0.4712562525337176,R_POS2_ROI
0.4895290146119178,R_POS2_ROI
0.5173346168829493,R_POS2_ROI
0.38801291912651364,R_POS2_ROI
0.4411553403414231,R_POS2_ROI
0.5812096889594274,R_POS2_ROI
0.46716987188252707,R_POS2_ROI
0.450517819465094,R_POS2_ROI
0.48761781793892267,R_POS2_ROI
0.4960772603661987,R_POS2_ROI
