rho,roi
0.21426930982005998,L_p32pr_ROI
0.29943129925499334,L_p32pr_ROI
0.2996357305366618,L_p32pr_ROI
0.3808812751892187,L_p32pr_ROI
0.23058840284829962,L_p32pr_ROI
0.3092058811298948,L_p32pr_ROI
0.31182712198127366,L_p32pr_ROI
0.30220449180436315,L_p32pr_ROI
0.3989328538986055,L_p32pr_ROI
0.23442021131817634,L_p32pr_ROI
0.2894644366908411,L_p32pr_ROI
0.3182626257285916,L_p32pr_ROI
0.2840566129685783,L_p32pr_ROI
0.2527960151467332,L_p32pr_ROI
0.25906544495662187,L_p32pr_ROI
0.28506342730352596,L_p32pr_ROI
0.26073794370687914,L_p32pr_ROI
0.3014465798770408,L_p32pr_ROI
0.4126871163243623,L_p32pr_ROI
0.3804654025796077,L_p32pr_ROI
0.30471482805071626,L_p32pr_ROI
0.30967451841386895,L_p32pr_ROI
0.2545683168728644,L_p32pr_ROI
0.2629037759466906,L_p32pr_ROI
0.25364132237750747,L_p32pr_ROI
0.20439615032330571,L_p32pr_ROI
0.31383721212016025,L_p32pr_ROI
0.33893802371872805,L_p32pr_ROI
0.21595148754640314,L_p32pr_ROI
0.24788770050125447,L_p32pr_ROI
0.3057444446376757,L_p32pr_ROI
0.2736778470128449,L_p32pr_ROI
0.24608631566736455,L_p32pr_ROI
0.2991524766593604,L_p32pr_ROI
0.30570864606266196,L_p32pr_ROI
0.24294136480577294,L_p32pr_ROI
0.3089055628750323,L_p32pr_ROI
0.3114195586819645,L_p32pr_ROI
0.2838025271473624,L_p32pr_ROI
0.2851136480764436,L_p32pr_ROI
0.21812316007658003,L_p32pr_ROI
0.38592213525376506,L_p32pr_ROI
0.2583329915614418,L_p32pr_ROI
0.19483543238152867,L_p32pr_ROI
0.24293302062520267,L_p32pr_ROI
0.2711868488379879,L_p32pr_ROI
0.2575454925610668,L_p32pr_ROI
0.2970083906910006,L_p32pr_ROI
0.25684729442205684,L_p32pr_ROI
0.3305687771640144,L_p32pr_ROI
0.25372031111347826,L_p32pr_ROI
0.3417529488384331,L_p32pr_ROI
0.28174803609773885,L_p32pr_ROI
0.3371932636034127,L_p32pr_ROI
0.4182409500395685,L_p32pr_ROI
0.2733810767394922,L_p32pr_ROI
0.35146486319605985,L_p32pr_ROI
0.3320174219916189,L_p32pr_ROI
0.23987332950080814,L_p32pr_ROI
0.38362170357214154,L_p32pr_ROI
0.29405281710324344,L_p32pr_ROI
0.2931969288087123,L_p32pr_ROI
0.3233004602329807,L_p32pr_ROI
0.33254561938290894,L_p32pr_ROI
0.3369295875593316,L_p32pr_ROI
0.29266945554132795,L_p32pr_ROI
0.29395249571930526,L_p32pr_ROI
0.2824358295174505,L_p32pr_ROI
0.24728585493908678,L_p32pr_ROI
0.24617177694207001,L_p32pr_ROI
0.36845114864838824,L_p32pr_ROI
0.3017327182287448,L_p32pr_ROI
0.2786608128818544,L_p32pr_ROI
0.284263009310593,L_p32pr_ROI
0.24812921279320074,L_p32pr_ROI
0.384575493013943,L_p32pr_ROI
0.25541882086662515,L_p32pr_ROI
0.24058220978461814,L_p32pr_ROI
0.3445362966332505,L_p32pr_ROI
0.33770309918799934,L_p32pr_ROI
0.17920228182415532,L_p32pr_ROI
0.3063041014382254,L_p32pr_ROI
0.3073258109092616,L_p32pr_ROI
0.31189244397299914,L_p32pr_ROI
0.31827423370260327,L_p32pr_ROI
0.28369435178456154,L_p32pr_ROI
0.2037109190691277,L_p32pr_ROI
0.2836218752028735,L_p32pr_ROI
0.3193744836673683,L_p32pr_ROI
0.2663899959181335,L_p32pr_ROI
0.29003239030501543,L_p32pr_ROI
0.23658794873720146,L_p32pr_ROI
0.1900796537102682,L_p32pr_ROI
0.2827520459529367,L_p32pr_ROI
0.3233584073133223,L_p32pr_ROI
0.23556038962132858,L_p32pr_ROI
0.25907933244778536,L_p32pr_ROI
0.36739939623882906,L_p32pr_ROI
0.3317154020239762,L_p32pr_ROI
0.2775223441195805,L_p32pr_ROI
0.34375239512408795,L_p32pr_ROI
0.32915733739634395,L_p32pr_ROI
0.3426568468712538,L_p32pr_ROI
0.36235881936979986,L_p32pr_ROI
0.30995890717776775,L_p32pr_ROI
0.305769815537917,L_p32pr_ROI
0.1950880737383004,L_p32pr_ROI
0.2788425638301414,L_p32pr_ROI
0.2826074659999513,L_p32pr_ROI
0.37099807450426636,L_p32pr_ROI
0.2538392703293636,L_p32pr_ROI
0.3598785214565533,L_p32pr_ROI
0.29956038051914047,L_p32pr_ROI
0.23806809649169125,L_p32pr_ROI
0.20880924398400286,L_p32pr_ROI
0.29194365798693905,L_p32pr_ROI
0.1852109201470411,L_p32pr_ROI
0.3305894691362253,L_p32pr_ROI
0.21804874984879088,L_p32pr_ROI
0.2267577424330549,L_p32pr_ROI
0.28852465675320815,L_p32pr_ROI
0.30350195453378587,L_p32pr_ROI
0.218860608653565,L_p32pr_ROI
0.29189987012579033,L_p32pr_ROI
0.28483680279762197,L_p32pr_ROI
0.2850334564299686,L_p32pr_ROI
0.3233893793879322,L_p32pr_ROI
0.29253841384411106,L_p32pr_ROI
0.32773625741024304,L_p32pr_ROI
0.3476208385470664,L_p32pr_ROI
0.26213767028744445,L_p32pr_ROI
0.2569905270575086,L_p32pr_ROI
0.19045202406026507,L_p32pr_ROI
0.3130009087873174,L_p32pr_ROI
0.3164197346348607,L_p32pr_ROI
0.3026656759681894,L_p32pr_ROI
0.36201296088095936,L_p32pr_ROI
0.3110913021535319,L_p32pr_ROI
0.28730120206028237,L_p32pr_ROI
0.23687165814577235,L_p32pr_ROI
0.3554079651059549,L_p32pr_ROI
0.2416576731702697,L_p32pr_ROI
0.35367908729971875,L_p32pr_ROI
0.34933129863559,L_p32pr_ROI
0.3602653975369553,L_p32pr_ROI
0.2566660084630029,L_p32pr_ROI
0.2395273703446395,L_p32pr_ROI
0.3512459778681377,L_p32pr_ROI
0.26440634388446066,L_p32pr_ROI
0.29345094044495923,L_p32pr_ROI
0.36752470984137275,L_p32pr_ROI
0.2509801294309067,L_p32pr_ROI
0.31565490915931516,L_p32pr_ROI
0.3842636156242759,L_p32pr_ROI
0.3035566276568873,L_p32pr_ROI
0.2225650458181729,L_p32pr_ROI
0.35262637776547756,L_p32pr_ROI
0.37091907547199693,L_p32pr_ROI
0.19606879032053073,L_p32pr_ROI
0.36031341818667895,L_p32pr_ROI
0.3873588031969792,L_p32pr_ROI
0.28038403575429655,L_p32pr_ROI
0.24023364921421286,L_p32pr_ROI
0.3926941207412486,L_p32pr_ROI
0.2503082898007016,L_p32pr_ROI
0.18308576773107316,L_p32pr_ROI
0.2872238890112019,L_p32pr_ROI
0.3231818719662155,L_p32pr_ROI
0.30113483871971336,L_p32pr_ROI
0.23642070340295784,L_p32pr_ROI
0.3206879744494712,L_p32pr_ROI
0.3214932347166251,L_p32pr_ROI
0.34538253471547287,L_p32pr_ROI
0.35129480974893645,L_p32pr_ROI
0.21434780804124498,L_p32pr_ROI
0.30089856100240253,L_p32pr_ROI
0.3368341322375792,L_p32pr_ROI
0.31171668700414873,L_p32pr_ROI
0.2967674122899039,L_p32pr_ROI
0.3715011722811342,L_p32pr_ROI
0.2801161426405754,L_p32pr_ROI
0.21578649980528203,L_p32pr_ROI
0.26072859730057374,L_p32pr_ROI
0.31016673868841454,L_p32pr_ROI
0.3044662483386662,L_p32pr_ROI
0.3175623167324038,L_p32pr_ROI
0.2771907536386691,L_p32pr_ROI
0.31965679258275725,L_p32pr_ROI
0.3886073813171633,L_p32pr_ROI
0.24589314546907984,L_p32pr_ROI
0.35646317526488924,L_p32pr_ROI
0.3391573188311075,L_p32pr_ROI
0.20914347303702502,L_p32pr_ROI
0.25569374077887286,L_p32pr_ROI
0.26966463298206467,L_p32pr_ROI
0.3265918964889124,L_p32pr_ROI
0.3742065473057812,L_p32pr_ROI
0.3346801850622052,L_p32pr_ROI
0.33811282520057556,L_p32pr_ROI
0.2549060698015178,L_p32pr_ROI
0.3746717806904625,L_p32pr_ROI
0.23231063492962767,L_p32pr_ROI
0.2144616472929236,L_p32pr_ROI
0.317264881773296,L_p32pr_ROI
0.24475029756299965,L_p32pr_ROI
0.3010846394325182,L_p32pr_ROI
0.24825525687059935,L_p32pr_ROI
0.3757253512120139,L_p32pr_ROI
0.3202865165943543,L_p32pr_ROI
0.3440010929430372,L_p32pr_ROI
0.25140429055679114,L_p32pr_ROI
0.36302608151118976,L_p32pr_ROI
0.4140498031753459,L_p32pr_ROI
0.3698958754166408,L_p32pr_ROI
0.2801680312489405,L_p32pr_ROI
0.2274221204219663,L_p32pr_ROI
0.3158220251297154,L_p32pr_ROI
0.2214627711198664,L_p32pr_ROI
0.2567761960271777,L_p32pr_ROI
0.261261320122299,L_p32pr_ROI
0.2749946895556168,L_p32pr_ROI
0.39929678711837063,L_p32pr_ROI
0.3019096409296149,L_p32pr_ROI
0.29096200952031703,L_p32pr_ROI
0.2984867359694173,L_p32pr_ROI
0.2484413802126333,L_p32pr_ROI
0.2266052869693628,L_p32pr_ROI
0.22430484690357985,L_p32pr_ROI
0.32957390077730797,L_p32pr_ROI
0.2180247219613805,L_p32pr_ROI
0.28695475174802554,L_p32pr_ROI
0.3585888333174691,L_p32pr_ROI
0.3318352180360912,L_p32pr_ROI
0.2259394378540781,L_p32pr_ROI
0.37026469442781185,L_p32pr_ROI
0.349895151764391,L_p32pr_ROI
0.18941503516753735,L_p32pr_ROI
0.3520167428618475,L_p32pr_ROI
0.3669270483581981,L_p32pr_ROI
0.36545275985915066,L_p32pr_ROI
0.23938202944699571,L_p32pr_ROI
0.3679203756567594,L_p32pr_ROI
0.26047876801059056,L_p32pr_ROI
0.384972513859806,L_p32pr_ROI
0.3516428908192239,L_p32pr_ROI
0.34509312162675493,L_p32pr_ROI
0.43664631304507784,L_p32pr_ROI
0.3211337711233563,L_p32pr_ROI
0.3808342050237417,L_p32pr_ROI
0.37955814354052275,L_p32pr_ROI
0.24275083864528776,L_p32pr_ROI
0.26732975689463145,L_p32pr_ROI
0.3751195829605713,L_p32pr_ROI
0.26200876456402444,L_p32pr_ROI
0.2778970481834784,L_p32pr_ROI
0.2884400385981629,L_p32pr_ROI
0.33134108145847696,L_p32pr_ROI
0.3441857923441437,L_p32pr_ROI
0.2881935575379705,L_p32pr_ROI
0.19811260356053217,L_p32pr_ROI
0.21580838441255823,L_p32pr_ROI
0.24751082768509902,L_p32pr_ROI
0.350400971577155,L_p32pr_ROI
0.24330018509491716,L_p32pr_ROI
0.41527250126167303,L_p32pr_ROI
0.31496694592668273,L_p32pr_ROI
0.23286969477556996,L_p32pr_ROI
0.23906971530588106,L_p32pr_ROI
0.26779098327588496,L_p32pr_ROI
0.2661361292863622,L_p32pr_ROI
0.2708734270246487,L_p32pr_ROI
0.2837786603955944,L_p32pr_ROI
0.27150533755000567,L_p32pr_ROI
0.30443290873144646,L_p32pr_ROI
0.32416092487436243,L_p32pr_ROI
0.3223388586522299,L_p32pr_ROI
0.3584645322417169,L_p32pr_ROI
0.2839514471879221,L_p32pr_ROI
0.34002569183971143,L_p32pr_ROI
0.25236545885929573,L_p32pr_ROI
0.3966790226089778,L_p32pr_ROI
0.28872671037940967,L_p32pr_ROI
0.23280856383816334,L_p32pr_ROI
0.2231050037026327,L_p32pr_ROI
0.2111739347653081,L_p32pr_ROI
0.2823350414722308,L_p32pr_ROI
0.29253252806617513,L_p32pr_ROI
0.3300091166325397,L_p32pr_ROI
0.3086897911761177,L_p32pr_ROI
0.22747577938700062,L_p32pr_ROI
0.22802514637781207,L_p32pr_ROI
0.34298747425558906,L_p32pr_ROI
0.3136031264143504,L_p32pr_ROI
0.24690095466181528,L_p32pr_ROI
0.29179312110452904,L_p32pr_ROI
0.2779481918301015,L_p32pr_ROI
0.3400111538287897,L_p32pr_ROI
0.3896056272700738,L_p32pr_ROI
0.25289459068900066,L_p32pr_ROI
0.27686782454370484,L_p32pr_ROI
0.3867120035839575,L_p32pr_ROI
0.25588849293036825,L_p32pr_ROI
0.3103434987233508,L_p32pr_ROI
0.22192883990801493,L_p32pr_ROI
0.34031579255659644,L_p32pr_ROI
0.29274214559353395,L_p32pr_ROI
0.36770641767984374,L_p32pr_ROI
0.32785141412154983,L_p32pr_ROI
0.1743568339723574,L_p32pr_ROI
0.41856820952052465,L_p32pr_ROI
0.29150085644399104,L_p32pr_ROI
0.27792933375994355,L_p32pr_ROI
0.28264529340827704,L_p32pr_ROI
0.2877240350456836,L_p32pr_ROI
0.325198024746942,L_p32pr_ROI
0.26128065791971467,L_p32pr_ROI
0.32741552178089234,L_p32pr_ROI
0.258926600630143,L_p32pr_ROI
0.2842368282144381,L_p32pr_ROI
0.341659181596435,L_p32pr_ROI
0.2795645694130132,L_p32pr_ROI
0.35810147970627254,L_p32pr_ROI
0.3276347669328966,L_p32pr_ROI
0.37217752727109593,L_p32pr_ROI
0.25302560644187416,L_p32pr_ROI
0.27528666745700725,L_p32pr_ROI
0.3343694337830855,L_p32pr_ROI
0.20001661164092613,L_p32pr_ROI
0.3718370793517456,L_p32pr_ROI
0.34844109580968124,L_p32pr_ROI
