rho,roi
0.6223228215544145,L_AIP_ROI
0.6091415722375837,L_AIP_ROI
0.618650420222993,L_AIP_ROI
0.5660399173653564,L_AIP_ROI
0.5928740344670931,L_AIP_ROI
0.5809059063550418,L_AIP_ROI
0.702697578602462,L_AIP_ROI
0.6143050004515083,L_AIP_ROI
0.6535002659931084,L_AIP_ROI
0.5540224486134064,L_AIP_ROI
0.5460144467784969,L_AIP_ROI
0.5555666944946174,L_AIP_ROI
0.5949447128403522,L_AIP_ROI
0.6401251259830454,L_AIP_ROI
0.609960817442761,L_AIP_ROI
0.6237416907151344,L_AIP_ROI
0.6646174851255469,L_AIP_ROI
0.6276025004240315,L_AIP_ROI
0.5993172835137854,L_AIP_ROI
0.6260088015893563,L_AIP_ROI
0.6912723888771178,L_AIP_ROI
0.6372195328254775,L_AIP_ROI
0.6450910696232838,L_AIP_ROI
0.6608130491629272,L_AIP_ROI
0.6272295211836165,L_AIP_ROI
0.6062921738720082,L_AIP_ROI
0.6257226485656537,L_AIP_ROI
0.6304439111142937,L_AIP_ROI
0.5538923481762414,L_AIP_ROI
0.6078737853660807,L_AIP_ROI
0.650848399146263,L_AIP_ROI
0.5833145424937609,L_AIP_ROI
0.6815172080554024,L_AIP_ROI
0.5909017027181837,L_AIP_ROI
0.6584195306164169,L_AIP_ROI
0.6419339155655267,L_AIP_ROI
0.6015934144309447,L_AIP_ROI
0.6266066446039797,L_AIP_ROI
0.5845419647222884,L_AIP_ROI
0.5937194219176507,L_AIP_ROI
0.6359683151924659,L_AIP_ROI
0.5953810842151241,L_AIP_ROI
0.6562444517377289,L_AIP_ROI
0.6489699734909906,L_AIP_ROI
0.610111307635226,L_AIP_ROI
0.5445726861214364,L_AIP_ROI
0.5754230284971198,L_AIP_ROI
0.5852335606789103,L_AIP_ROI
0.6475003267816648,L_AIP_ROI
0.6498302226282539,L_AIP_ROI
0.6405937089749854,L_AIP_ROI
0.6453595160383077,L_AIP_ROI
0.6120459555007565,L_AIP_ROI
0.6799988051432864,L_AIP_ROI
0.5298402022203165,L_AIP_ROI
0.6392989340849742,L_AIP_ROI
0.6192447175281238,L_AIP_ROI
0.5871651839920469,L_AIP_ROI
0.5652906491219815,L_AIP_ROI
0.51514817386091,L_AIP_ROI
0.5949494712565879,L_AIP_ROI
0.6279175522198086,L_AIP_ROI
0.6127915886835965,L_AIP_ROI
0.6541225577684967,L_AIP_ROI
0.6148247997669851,L_AIP_ROI
0.623286091780558,L_AIP_ROI
0.6570110521156618,L_AIP_ROI
0.5658054943884917,L_AIP_ROI
0.5714025241918348,L_AIP_ROI
0.594594298369499,L_AIP_ROI
0.6497109941688078,L_AIP_ROI
0.607995010865646,L_AIP_ROI
0.6576557622043032,L_AIP_ROI
0.5965401331857841,L_AIP_ROI
0.5474509313088869,L_AIP_ROI
0.6220191564431304,L_AIP_ROI
0.5564904103017028,L_AIP_ROI
0.588408575183278,L_AIP_ROI
0.586658413491904,L_AIP_ROI
0.5732175113227845,L_AIP_ROI
0.6445999543344898,L_AIP_ROI
0.621683425435632,L_AIP_ROI
0.5901933972437967,L_AIP_ROI
0.6003157276604232,L_AIP_ROI
0.6246340842013405,L_AIP_ROI
0.6042307670884342,L_AIP_ROI
0.6716004520582165,L_AIP_ROI
0.6206374359402635,L_AIP_ROI
0.6030640661841755,L_AIP_ROI
0.6127134116471447,L_AIP_ROI
0.5850888854181381,L_AIP_ROI
0.6748787624295798,L_AIP_ROI
0.5879340829086348,L_AIP_ROI
0.640096729239654,L_AIP_ROI
0.5725469713244464,L_AIP_ROI
0.6141505431534958,L_AIP_ROI
0.6078624350837207,L_AIP_ROI
0.5999057942850277,L_AIP_ROI
0.649269519068845,L_AIP_ROI
0.6333511815605541,L_AIP_ROI
0.6483359149015233,L_AIP_ROI
0.6880244274055507,L_AIP_ROI
0.6157475111780772,L_AIP_ROI
0.6878848494867903,L_AIP_ROI
0.6088135352622205,L_AIP_ROI
