rho,roi
0.44455957672205004,R_LO3_ROI
0.27799387117733226,R_LO3_ROI
0.4140413133433294,R_LO3_ROI
0.5425835554254713,R_LO3_ROI
0.36074767216349046,R_LO3_ROI
0.4404512736330799,R_LO3_ROI
0.372539090947291,R_LO3_ROI
0.33861413662754347,R_LO3_ROI
0.41965508023801584,R_LO3_ROI
0.3012702855960659,R_LO3_ROI
0.4267662027334034,R_LO3_ROI
0.30474444226613834,R_LO3_ROI
0.34649437637820724,R_LO3_ROI
0.32842812280007505,R_LO3_ROI
0.28373780770929524,R_LO3_ROI
0.39268433981629836,R_LO3_ROI
0.37030120332110467,R_LO3_ROI
0.40783116430535127,R_LO3_ROI
0.3131895843073527,R_LO3_ROI
0.42899173662527024,R_LO3_ROI
0.4576822325339052,R_LO3_ROI
0.4957674972204972,R_LO3_ROI
0.4819150884710766,R_LO3_ROI
0.43091074768328025,R_LO3_ROI
0.4356566764492511,R_LO3_ROI
0.468984224122568,R_LO3_ROI
0.45795355083037426,R_LO3_ROI
0.2306667605950226,R_LO3_ROI
0.41245642800793075,R_LO3_ROI
0.2810463102847592,R_LO3_ROI
0.4076510529552927,R_LO3_ROI
0.4645098563150477,R_LO3_ROI
0.3747973993945901,R_LO3_ROI
0.4903643149406586,R_LO3_ROI
0.5105484011032754,R_LO3_ROI
0.44353669389781497,R_LO3_ROI
0.43857575340848887,R_LO3_ROI
0.5063429503193753,R_LO3_ROI
0.3631925628353312,R_LO3_ROI
0.45091954378224613,R_LO3_ROI
0.4902921209507824,R_LO3_ROI
0.5207407444873048,R_LO3_ROI
0.4013568323840116,R_LO3_ROI
0.43992775994443856,R_LO3_ROI
0.5260903926784193,R_LO3_ROI
0.4299444961033567,R_LO3_ROI
0.40937881634309137,R_LO3_ROI
0.38615670008680203,R_LO3_ROI
0.42730797132488174,R_LO3_ROI
0.37947262942835847,R_LO3_ROI
0.40638738501553767,R_LO3_ROI
0.42688598411297385,R_LO3_ROI
0.43131826585740984,R_LO3_ROI
0.40405419421309824,R_LO3_ROI
0.4797186836719514,R_LO3_ROI
0.42419494702406924,R_LO3_ROI
0.4434618890038994,R_LO3_ROI
0.29082747254660385,R_LO3_ROI
0.3874624460417797,R_LO3_ROI
0.42223947239980736,R_LO3_ROI
0.26529942805844947,R_LO3_ROI
0.2651241653100041,R_LO3_ROI
0.5350168374306293,R_LO3_ROI
0.450408677589234,R_LO3_ROI
0.4070060984929391,R_LO3_ROI
0.40381421642438964,R_LO3_ROI
0.31338446848493695,R_LO3_ROI
0.3385103472554921,R_LO3_ROI
0.4511482844695558,R_LO3_ROI
0.4659045390114499,R_LO3_ROI
0.4959240181738506,R_LO3_ROI
0.41741397725929985,R_LO3_ROI
0.3630319504566556,R_LO3_ROI
0.42680020251955725,R_LO3_ROI
0.42312193462251374,R_LO3_ROI
0.3070147280796795,R_LO3_ROI
0.43089652877506096,R_LO3_ROI
0.3262598452604125,R_LO3_ROI
0.4551678642274642,R_LO3_ROI
0.3907839283354105,R_LO3_ROI
0.3783257033200235,R_LO3_ROI
0.3177177802763499,R_LO3_ROI
0.3078109730747607,R_LO3_ROI
0.40200695861635505,R_LO3_ROI
0.3455246890372916,R_LO3_ROI
0.46256080423560547,R_LO3_ROI
0.3750338574231276,R_LO3_ROI
0.43343043432569583,R_LO3_ROI
0.39357465201589653,R_LO3_ROI
0.38989418057460834,R_LO3_ROI
0.4181263189997944,R_LO3_ROI
0.290516488974327,R_LO3_ROI
0.33326719247821446,R_LO3_ROI
0.45579197055477955,R_LO3_ROI
0.4280950124465772,R_LO3_ROI
0.37562990195470036,R_LO3_ROI
0.42701862873726065,R_LO3_ROI
0.3029981531083802,R_LO3_ROI
0.4568729586005994,R_LO3_ROI
