rho,roi
0.07782868257403566,R_a9-46v_ROI
0.05470773612871026,R_a9-46v_ROI
0.07436044921273827,R_a9-46v_ROI
0.20395172551937524,R_a9-46v_ROI
0.21839528761348018,R_a9-46v_ROI
0.01644812529006506,R_a9-46v_ROI
0.10738486615859254,R_a9-46v_ROI
0.0775664883787577,R_a9-46v_ROI
0.1063066582079121,R_a9-46v_ROI
0.13369981191400268,R_a9-46v_ROI
0.021954111698456017,R_a9-46v_ROI
0.07072060290996947,R_a9-46v_ROI
0.13970466275663537,R_a9-46v_ROI
0.1471135219934401,R_a9-46v_ROI
-0.017199643591418852,R_a9-46v_ROI
0.07550021468655431,R_a9-46v_ROI
0.10058056691764701,R_a9-46v_ROI
0.110447359489035,R_a9-46v_ROI
0.14296893820641673,R_a9-46v_ROI
0.014492146782901482,R_a9-46v_ROI
0.08978181883007795,R_a9-46v_ROI
0.11786327927871262,R_a9-46v_ROI
0.21142601360741328,R_a9-46v_ROI
0.23946163050638827,R_a9-46v_ROI
0.10272053971786796,R_a9-46v_ROI
0.15953338875926856,R_a9-46v_ROI
0.007781590707487716,R_a9-46v_ROI
0.09006981380986649,R_a9-46v_ROI
0.004524965594398987,R_a9-46v_ROI
0.04402549167769427,R_a9-46v_ROI
0.12113247389512935,R_a9-46v_ROI
0.1821538553623077,R_a9-46v_ROI
0.0696235061238937,R_a9-46v_ROI
0.08485783636283196,R_a9-46v_ROI
0.10084275096501942,R_a9-46v_ROI
0.0385111950761645,R_a9-46v_ROI
0.09369113934550606,R_a9-46v_ROI
0.16378685133217802,R_a9-46v_ROI
0.17042220194851196,R_a9-46v_ROI
0.12415462920527097,R_a9-46v_ROI
-0.026889357562715335,R_a9-46v_ROI
0.07871563959944036,R_a9-46v_ROI
0.03894695320219396,R_a9-46v_ROI
0.15654380739132476,R_a9-46v_ROI
0.06308201271901503,R_a9-46v_ROI
0.08525279652648747,R_a9-46v_ROI
0.01256685831735871,R_a9-46v_ROI
0.05802875296369439,R_a9-46v_ROI
0.13114599343327832,R_a9-46v_ROI
0.11138690244904183,R_a9-46v_ROI
0.05819263680257246,R_a9-46v_ROI
0.11273237413544783,R_a9-46v_ROI
0.05867684041897553,R_a9-46v_ROI
0.0006430819664167949,R_a9-46v_ROI
0.0974259683092352,R_a9-46v_ROI
0.0660309875429989,R_a9-46v_ROI
0.06562118591817004,R_a9-46v_ROI
0.18138874915439313,R_a9-46v_ROI
0.10109213130257341,R_a9-46v_ROI
0.0724034563133809,R_a9-46v_ROI
0.19362386186823174,R_a9-46v_ROI
0.011582683148282626,R_a9-46v_ROI
0.11608273098156775,R_a9-46v_ROI
0.21923897997559766,R_a9-46v_ROI
0.09988191339776888,R_a9-46v_ROI
0.06685211953603405,R_a9-46v_ROI
0.1407591795933728,R_a9-46v_ROI
0.10333413251135062,R_a9-46v_ROI
0.12307558771256302,R_a9-46v_ROI
0.18403542180986304,R_a9-46v_ROI
0.08239942914897272,R_a9-46v_ROI
0.1640543673101228,R_a9-46v_ROI
0.10975792239885551,R_a9-46v_ROI
0.022357678651734852,R_a9-46v_ROI
0.07396307101798358,R_a9-46v_ROI
0.13893886380085765,R_a9-46v_ROI
0.05292621378441854,R_a9-46v_ROI
0.12280119540664118,R_a9-46v_ROI
0.1584276244455501,R_a9-46v_ROI
0.08121724296336016,R_a9-46v_ROI
0.17027537495756606,R_a9-46v_ROI
0.20195072150609564,R_a9-46v_ROI
0.09678921092432052,R_a9-46v_ROI
0.1609061944439145,R_a9-46v_ROI
0.033487708374013665,R_a9-46v_ROI
0.041682721719333266,R_a9-46v_ROI
0.0024995543764810666,R_a9-46v_ROI
0.026410597295472807,R_a9-46v_ROI
0.05431135119767011,R_a9-46v_ROI
0.13563008221299558,R_a9-46v_ROI
0.11829477912728571,R_a9-46v_ROI
0.2332485128034078,R_a9-46v_ROI
0.12316605659266314,R_a9-46v_ROI
0.19769260706751932,R_a9-46v_ROI
0.15838891698911556,R_a9-46v_ROI
0.07891440149663756,R_a9-46v_ROI
0.2107433060958051,R_a9-46v_ROI
0.07984057806987509,R_a9-46v_ROI
0.10021245165213302,R_a9-46v_ROI
0.1347741206126969,R_a9-46v_ROI
0.17918637126098902,R_a9-46v_ROI
0.11527728589169231,R_a9-46v_ROI
0.10604500733952975,R_a9-46v_ROI
0.13368385094051605,R_a9-46v_ROI
0.07952904010019718,R_a9-46v_ROI
0.0863710966993648,R_a9-46v_ROI
0.14047402262345765,R_a9-46v_ROI
0.10520427813862746,R_a9-46v_ROI
0.06903572747531478,R_a9-46v_ROI
0.06589674558069056,R_a9-46v_ROI
0.1131894093242662,R_a9-46v_ROI
0.17332997020208205,R_a9-46v_ROI
0.07266305479822004,R_a9-46v_ROI
0.11175185612623231,R_a9-46v_ROI
0.09893134138609672,R_a9-46v_ROI
0.09656139382683673,R_a9-46v_ROI
0.08530418928718711,R_a9-46v_ROI
0.1339335237470147,R_a9-46v_ROI
0.22450981001445441,R_a9-46v_ROI
0.0892779552910624,R_a9-46v_ROI
0.15658229635491108,R_a9-46v_ROI
0.16624417585385706,R_a9-46v_ROI
0.13531151901010668,R_a9-46v_ROI
0.016340818678474422,R_a9-46v_ROI
0.2211650519552066,R_a9-46v_ROI
0.12439247928301393,R_a9-46v_ROI
0.1395891501953585,R_a9-46v_ROI
0.020818008981677467,R_a9-46v_ROI
0.10796545535745199,R_a9-46v_ROI
0.18553355208291408,R_a9-46v_ROI
0.11470392920908411,R_a9-46v_ROI
0.12912644268936643,R_a9-46v_ROI
0.14526935935289823,R_a9-46v_ROI
0.07114407451333649,R_a9-46v_ROI
0.062144193739644416,R_a9-46v_ROI
0.13750821704698524,R_a9-46v_ROI
0.17231882197972465,R_a9-46v_ROI
0.07084767335660712,R_a9-46v_ROI
0.1504992644002281,R_a9-46v_ROI
0.041340626074001484,R_a9-46v_ROI
0.09880264000717107,R_a9-46v_ROI
0.11740942961677366,R_a9-46v_ROI
0.057909899258461274,R_a9-46v_ROI
0.21062910129147971,R_a9-46v_ROI
0.22432185630013762,R_a9-46v_ROI
0.13448705167638259,R_a9-46v_ROI
0.17744779699003366,R_a9-46v_ROI
0.04398847624142521,R_a9-46v_ROI
0.14885737016249118,R_a9-46v_ROI
0.03138688313356747,R_a9-46v_ROI
0.10625528055760916,R_a9-46v_ROI
0.083541580098038,R_a9-46v_ROI
0.07228773053133923,R_a9-46v_ROI
0.1714946284128912,R_a9-46v_ROI
0.1302801983456811,R_a9-46v_ROI
0.1069355546392244,R_a9-46v_ROI
0.08014583861952983,R_a9-46v_ROI
0.16930909357361035,R_a9-46v_ROI
0.049641436019031385,R_a9-46v_ROI
0.1667456130576736,R_a9-46v_ROI
0.0700701336787226,R_a9-46v_ROI
0.09036366938548276,R_a9-46v_ROI
