rho,roi
0.18818244683519597,L_11l_ROI
0.12617919809540373,L_11l_ROI
0.14500537008491576,L_11l_ROI
0.1891226774479708,L_11l_ROI
0.10015128696281314,L_11l_ROI
0.18513383328238023,L_11l_ROI
0.13642988767389538,L_11l_ROI
0.15798046282255185,L_11l_ROI
0.1518450732588313,L_11l_ROI
0.16141276880208205,L_11l_ROI
0.19976875240485037,L_11l_ROI
0.112357122897216,L_11l_ROI
0.1176251349700684,L_11l_ROI
0.11289089700220198,L_11l_ROI
0.19657263811112707,L_11l_ROI
0.16814296794457229,L_11l_ROI
0.2608280866509434,L_11l_ROI
0.19392274463057152,L_11l_ROI
0.1421303660842714,L_11l_ROI
0.20950682876623036,L_11l_ROI
0.11216155401685635,L_11l_ROI
0.1682396114370106,L_11l_ROI
0.07986492965572096,L_11l_ROI
0.15683854197775393,L_11l_ROI
0.17329740061874238,L_11l_ROI
0.12684464056509884,L_11l_ROI
0.13055429566635793,L_11l_ROI
0.23545483936378817,L_11l_ROI
0.0049147891342562686,L_11l_ROI
0.18549871854186814,L_11l_ROI
0.06608398302660642,L_11l_ROI
0.09391568982536774,L_11l_ROI
0.2083659262362391,L_11l_ROI
0.21208670444694813,L_11l_ROI
0.07484820199142563,L_11l_ROI
0.20253983695845645,L_11l_ROI
0.11738252480471124,L_11l_ROI
0.09774168006989584,L_11l_ROI
0.12830709408993257,L_11l_ROI
0.08785839519678358,L_11l_ROI
0.2543181915030667,L_11l_ROI
0.26411751858942323,L_11l_ROI
0.18050624112650285,L_11l_ROI
0.1806913138741108,L_11l_ROI
0.20213350875641545,L_11l_ROI
0.1480503115866152,L_11l_ROI
0.20107886645356177,L_11l_ROI
0.14834912469936373,L_11l_ROI
0.09274802138679691,L_11l_ROI
0.17529445642557018,L_11l_ROI
0.17136863837684957,L_11l_ROI
0.1337173854346601,L_11l_ROI
0.06666352444847275,L_11l_ROI
0.14488945828638272,L_11l_ROI
0.11893755682039692,L_11l_ROI
0.1754430966935281,L_11l_ROI
0.1469301473550742,L_11l_ROI
0.13407361625569056,L_11l_ROI
0.167506386955419,L_11l_ROI
0.11006558582479667,L_11l_ROI
0.13355475709210676,L_11l_ROI
0.1924434388243853,L_11l_ROI
0.15858367469687593,L_11l_ROI
0.13404142846792072,L_11l_ROI
0.163057199316227,L_11l_ROI
0.1279212258055802,L_11l_ROI
0.13182200945398434,L_11l_ROI
0.18436519435646317,L_11l_ROI
0.1825247007344133,L_11l_ROI
0.1914182916238211,L_11l_ROI
0.162767957264233,L_11l_ROI
0.1303430745516651,L_11l_ROI
0.12184616785655283,L_11l_ROI
0.12458635903433836,L_11l_ROI
0.22513943668261543,L_11l_ROI
0.15315352204015656,L_11l_ROI
0.11571767101518926,L_11l_ROI
0.10535990350988358,L_11l_ROI
0.10049651492041003,L_11l_ROI
0.16046398191697264,L_11l_ROI
0.13441885277775706,L_11l_ROI
0.13450711695408324,L_11l_ROI
0.2019583779966211,L_11l_ROI
0.16614481633847533,L_11l_ROI
0.11199513334394592,L_11l_ROI
0.1241531837327992,L_11l_ROI
0.09466269222020347,L_11l_ROI
0.1391528927883408,L_11l_ROI
0.09689594708121617,L_11l_ROI
0.21678369557051358,L_11l_ROI
0.23001866836509766,L_11l_ROI
0.17877555396731135,L_11l_ROI
0.1925036184033854,L_11l_ROI
0.16937605638518263,L_11l_ROI
0.18952873856607796,L_11l_ROI
0.16557970322752702,L_11l_ROI
