rho,roi
0.1613485920405963,R_10v_ROI
0.19720076364873912,R_10v_ROI
0.18242470832243934,R_10v_ROI
0.2347986154030977,R_10v_ROI
0.12903161625221732,R_10v_ROI
0.1255898173701954,R_10v_ROI
0.18062331651182004,R_10v_ROI
0.1566076177102223,R_10v_ROI
0.19625381135703582,R_10v_ROI
0.1319597251618912,R_10v_ROI
0.1606890457812734,R_10v_ROI
0.2236105367913771,R_10v_ROI
0.21719941567291767,R_10v_ROI
0.3066381642379302,R_10v_ROI
0.3026875380462867,R_10v_ROI
0.17057290601496583,R_10v_ROI
0.2523022490040711,R_10v_ROI
0.14827821030799504,R_10v_ROI
0.18950005147848153,R_10v_ROI
0.2685418699835459,R_10v_ROI
0.15211867128956763,R_10v_ROI
0.21535766491206232,R_10v_ROI
0.21427896132509197,R_10v_ROI
0.16947986456461572,R_10v_ROI
0.09707581538443419,R_10v_ROI
0.23896919552465828,R_10v_ROI
0.13593443638697383,R_10v_ROI
0.16328166666848687,R_10v_ROI
0.13399496093175176,R_10v_ROI
0.10898600936660777,R_10v_ROI
0.1610074899566686,R_10v_ROI
0.1611683339648807,R_10v_ROI
0.14211140556851087,R_10v_ROI
0.2509726140770427,R_10v_ROI
0.19364452255775474,R_10v_ROI
0.11528256207311136,R_10v_ROI
0.24651370443270954,R_10v_ROI
0.17345511747727968,R_10v_ROI
0.2697304951538785,R_10v_ROI
0.09788853478832835,R_10v_ROI
0.19844704575901445,R_10v_ROI
0.14290414979046284,R_10v_ROI
0.1437272845286063,R_10v_ROI
0.1677859972579034,R_10v_ROI
0.1598611896669459,R_10v_ROI
0.19707175459083787,R_10v_ROI
0.17842034876270843,R_10v_ROI
0.14600303073564475,R_10v_ROI
0.23113823687026863,R_10v_ROI
0.17909869952621577,R_10v_ROI
0.04946703637361293,R_10v_ROI
0.19415817354929782,R_10v_ROI
0.25559043717792757,R_10v_ROI
0.1506764029522058,R_10v_ROI
0.04523793302305561,R_10v_ROI
0.19215917278756903,R_10v_ROI
0.1411195013946165,R_10v_ROI
0.1398342926687755,R_10v_ROI
0.1626104592182672,R_10v_ROI
