rho,roi
0.17841217539193538,L_24dv_ROI
0.12220205086165878,L_24dv_ROI
0.18016183785551013,L_24dv_ROI
0.08095946112705132,L_24dv_ROI
0.2342372637900158,L_24dv_ROI
0.3154049085555497,L_24dv_ROI
0.2477924511330586,L_24dv_ROI
0.17092159550584574,L_24dv_ROI
0.1981619037944769,L_24dv_ROI
0.2234314688678033,L_24dv_ROI
0.1226015157748504,L_24dv_ROI
0.1884482714579633,L_24dv_ROI
0.24925679835131406,L_24dv_ROI
0.03035814090804578,L_24dv_ROI
0.17653395865564073,L_24dv_ROI
0.21592571282222717,L_24dv_ROI
0.15797134436948243,L_24dv_ROI
0.13047786173346934,L_24dv_ROI
0.09524899667257816,L_24dv_ROI
0.08791237983808117,L_24dv_ROI
0.27875121871838676,L_24dv_ROI
0.13860369150960544,L_24dv_ROI
0.18571652932967433,L_24dv_ROI
0.24608293307163892,L_24dv_ROI
0.37209620371900076,L_24dv_ROI
0.10690334565294096,L_24dv_ROI
0.21429968457382298,L_24dv_ROI
0.12685617502970717,L_24dv_ROI
0.14680335805929753,L_24dv_ROI
0.18529021671490833,L_24dv_ROI
0.1612922488492305,L_24dv_ROI
0.22282275963534895,L_24dv_ROI
0.22510180237366198,L_24dv_ROI
0.2311476806094951,L_24dv_ROI
0.13164996847437876,L_24dv_ROI
0.16863623037739678,L_24dv_ROI
0.2082253877628132,L_24dv_ROI
0.18375945296872817,L_24dv_ROI
0.1977434118490186,L_24dv_ROI
0.397565237035813,L_24dv_ROI
0.11339160193150627,L_24dv_ROI
0.292446583883458,L_24dv_ROI
0.12031970495776803,L_24dv_ROI
0.14732948733445084,L_24dv_ROI
0.1301305412901037,L_24dv_ROI
0.19829619298983345,L_24dv_ROI
0.13345071547595744,L_24dv_ROI
0.2660725956029832,L_24dv_ROI
0.2380375757749068,L_24dv_ROI
0.16745412819115438,L_24dv_ROI
0.18640499348021627,L_24dv_ROI
0.12841469098829345,L_24dv_ROI
0.21338749655231085,L_24dv_ROI
0.14280783218798399,L_24dv_ROI
0.1727849843498806,L_24dv_ROI
