rho,roi
0.2886603622608813,L_10r_ROI
0.31022836900185313,L_10r_ROI
0.23981343006550476,L_10r_ROI
0.2509199432543113,L_10r_ROI
0.32670495832830815,L_10r_ROI
0.28332214245294596,L_10r_ROI
0.24247720779415036,L_10r_ROI
0.29719327837492193,L_10r_ROI
0.24727603153156869,L_10r_ROI
0.2537935693984017,L_10r_ROI
0.30195396432773064,L_10r_ROI
0.19349292873207657,L_10r_ROI
0.24032295229569361,L_10r_ROI
0.2835831853864098,L_10r_ROI
0.22219167894899006,L_10r_ROI
0.22480291832061955,L_10r_ROI
0.2511650777992728,L_10r_ROI
0.28831972499595765,L_10r_ROI
0.2664077194965905,L_10r_ROI
0.33728891898864427,L_10r_ROI
0.29127252841643747,L_10r_ROI
0.4098216481278859,L_10r_ROI
0.3474513301221389,L_10r_ROI
0.32175852093178287,L_10r_ROI
0.3275941448469273,L_10r_ROI
0.2748593470822892,L_10r_ROI
0.2860232553545692,L_10r_ROI
0.29616534137278006,L_10r_ROI
0.2761376527430502,L_10r_ROI
0.21521767264937572,L_10r_ROI
0.2633748861690983,L_10r_ROI
0.19344427685513735,L_10r_ROI
0.22575071957237008,L_10r_ROI
0.29809143594119264,L_10r_ROI
0.3713872519246152,L_10r_ROI
0.23912788691460685,L_10r_ROI
0.18397263817388115,L_10r_ROI
0.2850002166909171,L_10r_ROI
0.3322295264663436,L_10r_ROI
0.3145771416936265,L_10r_ROI
0.3000873598680259,L_10r_ROI
0.30917844540133094,L_10r_ROI
0.2753197539533455,L_10r_ROI
0.3355641026978168,L_10r_ROI
0.2321639185935235,L_10r_ROI
0.19215523725936406,L_10r_ROI
0.25845217553454747,L_10r_ROI
0.38963518017258203,L_10r_ROI
0.2934792955121983,L_10r_ROI
0.2953329815244314,L_10r_ROI
0.3360703388066865,L_10r_ROI
0.16495157382299216,L_10r_ROI
0.29124938321193483,L_10r_ROI
0.2797686218707728,L_10r_ROI
0.32221828558180393,L_10r_ROI
0.24709533900361702,L_10r_ROI
0.3019166150709564,L_10r_ROI
0.144552228985986,L_10r_ROI
0.31882487642391927,L_10r_ROI
0.3099882750721461,L_10r_ROI
0.17601338773917147,L_10r_ROI
0.2538733751833628,L_10r_ROI
0.3908401500904694,L_10r_ROI
0.3088098910742376,L_10r_ROI
0.21990805232127142,L_10r_ROI
0.22177315090580096,L_10r_ROI
0.3355866690339126,L_10r_ROI
0.275116654166887,L_10r_ROI
0.3578654717104525,L_10r_ROI
0.13146977128869253,L_10r_ROI
0.33314109583882406,L_10r_ROI
0.20156874544660985,L_10r_ROI
0.2372016429649049,L_10r_ROI
0.3088339313459583,L_10r_ROI
0.37180767953471444,L_10r_ROI
0.2943679135554521,L_10r_ROI
