rho,roi
0.16520873694251192,R_a24pr_ROI
0.18639573755116473,R_a24pr_ROI
0.16760419806506438,R_a24pr_ROI
0.21285581099521259,R_a24pr_ROI
0.23806804456511593,R_a24pr_ROI
0.09441813978736227,R_a24pr_ROI
0.270648276656479,R_a24pr_ROI
0.18534096655242538,R_a24pr_ROI
0.21524761907240658,R_a24pr_ROI
0.20645636996335862,R_a24pr_ROI
0.24245654717218415,R_a24pr_ROI
0.21118048814570278,R_a24pr_ROI
0.16662260587684638,R_a24pr_ROI
0.24045891727771015,R_a24pr_ROI
0.1928548555518536,R_a24pr_ROI
0.20678800330362543,R_a24pr_ROI
0.23995945602860275,R_a24pr_ROI
0.1435187196496913,R_a24pr_ROI
0.21404419930846438,R_a24pr_ROI
0.15930958540930507,R_a24pr_ROI
0.1812176854287156,R_a24pr_ROI
0.18456292249475734,R_a24pr_ROI
0.14963863762993607,R_a24pr_ROI
0.17289107733136008,R_a24pr_ROI
0.1762468392784023,R_a24pr_ROI
0.256240656611542,R_a24pr_ROI
0.18470685702861062,R_a24pr_ROI
0.18339692348945388,R_a24pr_ROI
0.14845695718828886,R_a24pr_ROI
0.17598100192726385,R_a24pr_ROI
0.19810779209025753,R_a24pr_ROI
0.1273806165971977,R_a24pr_ROI
0.11950960835873398,R_a24pr_ROI
0.23529906052709365,R_a24pr_ROI
0.1667787672566482,R_a24pr_ROI
0.18277248563894608,R_a24pr_ROI
0.15198597228428543,R_a24pr_ROI
0.16635676520813855,R_a24pr_ROI
0.23878543867604368,R_a24pr_ROI
0.13533066857179452,R_a24pr_ROI
0.23030131307871615,R_a24pr_ROI
0.1310941459517624,R_a24pr_ROI
0.11409209735222589,R_a24pr_ROI
0.30688337503432417,R_a24pr_ROI
0.22995750116615363,R_a24pr_ROI
0.1539175271435542,R_a24pr_ROI
0.1916227130305042,R_a24pr_ROI
0.23373748725572238,R_a24pr_ROI
0.1909595796708428,R_a24pr_ROI
0.22850333099072992,R_a24pr_ROI
0.18691324069725043,R_a24pr_ROI
0.2272380967665332,R_a24pr_ROI
0.19455496503362296,R_a24pr_ROI
0.24203196886994643,R_a24pr_ROI
0.10326350005479315,R_a24pr_ROI
0.1933504156980739,R_a24pr_ROI
0.30370914556733297,R_a24pr_ROI
0.20302911656773595,R_a24pr_ROI
0.16171689853123944,R_a24pr_ROI
0.17822002379488414,R_a24pr_ROI
0.20194738191608,R_a24pr_ROI
0.20027153529894706,R_a24pr_ROI
0.21526071916815484,R_a24pr_ROI
0.14916233109309174,R_a24pr_ROI
0.25420849059871586,R_a24pr_ROI
0.1651029212758405,R_a24pr_ROI
0.23832541774322816,R_a24pr_ROI
0.18719816141056467,R_a24pr_ROI
0.25515946289333297,R_a24pr_ROI
0.19757679651372267,R_a24pr_ROI
0.22887715215424298,R_a24pr_ROI
0.18484213434082872,R_a24pr_ROI
0.24893347801709678,R_a24pr_ROI
0.20949783284257245,R_a24pr_ROI
0.1737157236488266,R_a24pr_ROI
0.22188029092851513,R_a24pr_ROI
0.17346159896318872,R_a24pr_ROI
0.14312062819894003,R_a24pr_ROI
0.24207114102334037,R_a24pr_ROI
0.17080935314650986,R_a24pr_ROI
0.2432256961304342,R_a24pr_ROI
0.19640583120677899,R_a24pr_ROI
0.2367580245634726,R_a24pr_ROI
0.2453401119832414,R_a24pr_ROI
0.1838403315415935,R_a24pr_ROI
0.16779901327029187,R_a24pr_ROI
0.17332037946622247,R_a24pr_ROI
0.2226447446479713,R_a24pr_ROI
0.21355574753238768,R_a24pr_ROI
0.18042419488976827,R_a24pr_ROI
0.22633014292749043,R_a24pr_ROI
0.14635771597001268,R_a24pr_ROI
0.17308146572527142,R_a24pr_ROI
0.27116931451175974,R_a24pr_ROI
0.22820519601874387,R_a24pr_ROI
0.24979973776156866,R_a24pr_ROI
0.20353912675737648,R_a24pr_ROI
0.2110556154162274,R_a24pr_ROI
0.1610892910021042,R_a24pr_ROI
0.273846008670017,R_a24pr_ROI
0.2224122702212499,R_a24pr_ROI
0.17318936026498197,R_a24pr_ROI
0.208384513050305,R_a24pr_ROI
0.2797551805278894,R_a24pr_ROI
0.19895969068091834,R_a24pr_ROI
0.1998017239561782,R_a24pr_ROI
0.16107814856865657,R_a24pr_ROI
0.12372492358573281,R_a24pr_ROI
0.1636093961494929,R_a24pr_ROI
0.15673299989683315,R_a24pr_ROI
0.20365092086601588,R_a24pr_ROI
0.16166909649774255,R_a24pr_ROI
0.22116906371111786,R_a24pr_ROI
0.1868514229057847,R_a24pr_ROI
0.2266468547870722,R_a24pr_ROI
0.1968565803516261,R_a24pr_ROI
0.30522912825188186,R_a24pr_ROI
0.22871926773776344,R_a24pr_ROI
0.1452092200561349,R_a24pr_ROI
0.1292065845392019,R_a24pr_ROI
0.20342500613252135,R_a24pr_ROI
0.183700221216259,R_a24pr_ROI
0.17384481847430125,R_a24pr_ROI
0.14426398550821826,R_a24pr_ROI
0.2583338193733633,R_a24pr_ROI
0.1664987660606848,R_a24pr_ROI
0.2041461064654345,R_a24pr_ROI
0.20418240958867553,R_a24pr_ROI
0.14126949756889867,R_a24pr_ROI
0.19163810109221677,R_a24pr_ROI
0.18584559171867765,R_a24pr_ROI
0.15800573200312723,R_a24pr_ROI
0.26219537620586403,R_a24pr_ROI
0.2459591008283637,R_a24pr_ROI
0.19588512755561202,R_a24pr_ROI
0.1794537391395685,R_a24pr_ROI
0.1833417804339376,R_a24pr_ROI
0.1796597302871853,R_a24pr_ROI
0.23056287570715495,R_a24pr_ROI
0.20705252122714374,R_a24pr_ROI
0.23618750442481656,R_a24pr_ROI
0.2949019522343956,R_a24pr_ROI
0.23800626930262686,R_a24pr_ROI
0.19145796959321298,R_a24pr_ROI
0.205758374024898,R_a24pr_ROI
0.23447135598168065,R_a24pr_ROI
0.2077947749566152,R_a24pr_ROI
0.2513763850763306,R_a24pr_ROI
0.26527121004851345,R_a24pr_ROI
0.16758600972636803,R_a24pr_ROI
0.2343451886629583,R_a24pr_ROI
0.22318124110485713,R_a24pr_ROI
0.22658831022382422,R_a24pr_ROI
0.12911927568856701,R_a24pr_ROI
0.19618427290051293,R_a24pr_ROI
0.27107860099886344,R_a24pr_ROI
0.18010310989451184,R_a24pr_ROI
0.23165720005087728,R_a24pr_ROI
0.20731960470929814,R_a24pr_ROI
0.17468145407358315,R_a24pr_ROI
0.2800282494825966,R_a24pr_ROI
0.19729733219006484,R_a24pr_ROI
0.20546067557185158,R_a24pr_ROI
0.18426426583606814,R_a24pr_ROI
0.19171489240395975,R_a24pr_ROI
0.13586133117127003,R_a24pr_ROI
0.22598722198833782,R_a24pr_ROI
0.2084798241976138,R_a24pr_ROI
0.20387686221960477,R_a24pr_ROI
0.24783492730903486,R_a24pr_ROI
0.2077981386445801,R_a24pr_ROI
0.13029192393810662,R_a24pr_ROI
0.19506970862842024,R_a24pr_ROI
0.21284888420132,R_a24pr_ROI
0.21313785148475703,R_a24pr_ROI
0.22243898379894872,R_a24pr_ROI
0.20314557092520572,R_a24pr_ROI
0.19269490807697848,R_a24pr_ROI
0.24364986566371954,R_a24pr_ROI
0.2420361758870682,R_a24pr_ROI
0.19259735066923733,R_a24pr_ROI
0.21260896677934266,R_a24pr_ROI
0.22169799247182267,R_a24pr_ROI
0.1273622339697117,R_a24pr_ROI
0.1103046806868845,R_a24pr_ROI
0.12433740859978605,R_a24pr_ROI
0.2352827794564401,R_a24pr_ROI
0.19817267495058694,R_a24pr_ROI
0.1554116654854045,R_a24pr_ROI
0.14988881344876545,R_a24pr_ROI
0.16600497066113692,R_a24pr_ROI
0.19532068380768655,R_a24pr_ROI
0.16496870335703887,R_a24pr_ROI
0.2538736242323557,R_a24pr_ROI
0.2404908342564948,R_a24pr_ROI
0.15212265093067162,R_a24pr_ROI
0.23766950437278117,R_a24pr_ROI
0.16358158675576961,R_a24pr_ROI
0.24509708110611036,R_a24pr_ROI
0.17531246560614006,R_a24pr_ROI
0.2075534303419403,R_a24pr_ROI
0.2117506153422976,R_a24pr_ROI
0.19806291604455473,R_a24pr_ROI
0.126766299237194,R_a24pr_ROI
0.20968270856930477,R_a24pr_ROI
0.22346372724099905,R_a24pr_ROI
0.1266282549276537,R_a24pr_ROI
0.20074007746365846,R_a24pr_ROI
0.2556119357242733,R_a24pr_ROI
0.21152771384675595,R_a24pr_ROI
0.19351271655527622,R_a24pr_ROI
0.1575145538393553,R_a24pr_ROI
0.2536300061925393,R_a24pr_ROI
0.23091339482210155,R_a24pr_ROI
0.1989214509323104,R_a24pr_ROI
0.23085281016180306,R_a24pr_ROI
0.20525659227486134,R_a24pr_ROI
0.188020900294245,R_a24pr_ROI
0.1572232527077307,R_a24pr_ROI
0.1805907494815472,R_a24pr_ROI
0.17132722846482148,R_a24pr_ROI
0.2509028319237403,R_a24pr_ROI
0.20546233235240244,R_a24pr_ROI
0.216440127066491,R_a24pr_ROI
0.154172450175322,R_a24pr_ROI
0.2113740996583315,R_a24pr_ROI
0.1880768628022605,R_a24pr_ROI
0.2710675007944886,R_a24pr_ROI
0.19030136005716689,R_a24pr_ROI
0.19348658461012566,R_a24pr_ROI
0.2318563331288573,R_a24pr_ROI
0.12988611697430724,R_a24pr_ROI
0.15747486980591147,R_a24pr_ROI
0.11630817374762048,R_a24pr_ROI
0.21727524545404991,R_a24pr_ROI
0.1761666221221757,R_a24pr_ROI
0.22130765576248546,R_a24pr_ROI
0.2625058401106166,R_a24pr_ROI
0.16927388962269382,R_a24pr_ROI
0.1864099265622425,R_a24pr_ROI
