rho,roi
0.09948386087897887,R_d32_ROI
0.08789202843014624,R_d32_ROI
0.16318427512377476,R_d32_ROI
0.10024371033900698,R_d32_ROI
0.05363576609081225,R_d32_ROI
0.08188729127774204,R_d32_ROI
0.10210282330048291,R_d32_ROI
0.092810128826484,R_d32_ROI
0.1046786590044836,R_d32_ROI
0.09906393034922507,R_d32_ROI
0.11256405927363754,R_d32_ROI
0.09928134774000744,R_d32_ROI
0.09377129862991669,R_d32_ROI
0.04926043058456633,R_d32_ROI
0.04109139870594424,R_d32_ROI
0.06703989843331383,R_d32_ROI
0.15680471743280877,R_d32_ROI
0.07575928201886839,R_d32_ROI
0.1271554233215526,R_d32_ROI
0.07955895620815709,R_d32_ROI
0.041119320570233764,R_d32_ROI
0.15358497613605532,R_d32_ROI
0.19880955962500735,R_d32_ROI
0.1564246108235919,R_d32_ROI
0.08043784594813969,R_d32_ROI
0.015247513109353062,R_d32_ROI
0.15580418387916362,R_d32_ROI
0.048858974675667605,R_d32_ROI
0.15849599265397646,R_d32_ROI
0.05083109894356034,R_d32_ROI
0.10735135891168635,R_d32_ROI
0.1676432410354086,R_d32_ROI
0.10852731223806758,R_d32_ROI
0.07757465002375011,R_d32_ROI
0.15416770708973215,R_d32_ROI
0.10252693054239122,R_d32_ROI
0.12107065257361727,R_d32_ROI
0.08206989613399923,R_d32_ROI
0.08097320910680132,R_d32_ROI
0.0993323833351945,R_d32_ROI
0.12300773295817921,R_d32_ROI
0.06350440709956649,R_d32_ROI
0.13604191289673642,R_d32_ROI
0.0759193335617531,R_d32_ROI
0.09644957316396087,R_d32_ROI
0.13802616852746005,R_d32_ROI
0.19370048565566253,R_d32_ROI
0.013073559287230516,R_d32_ROI
0.10587600226408728,R_d32_ROI
0.11128275525029055,R_d32_ROI
0.13704840679355784,R_d32_ROI
0.08676488274460334,R_d32_ROI
0.08093595589651713,R_d32_ROI
0.14948861366422014,R_d32_ROI
0.08057584403304499,R_d32_ROI
0.12588915461351893,R_d32_ROI
0.1243631142275927,R_d32_ROI
0.10724292593389252,R_d32_ROI
0.13447700796887155,R_d32_ROI
0.14211911322161278,R_d32_ROI
0.08191500346399096,R_d32_ROI
0.08390583912716498,R_d32_ROI
0.22781227706567986,R_d32_ROI
0.12363787652417416,R_d32_ROI
0.10801232627210824,R_d32_ROI
0.010588346326643433,R_d32_ROI
0.08262588850823654,R_d32_ROI
0.03684459993459797,R_d32_ROI
0.08904462028937694,R_d32_ROI
0.0932029981377261,R_d32_ROI
0.08841192997563005,R_d32_ROI
0.0706155093072576,R_d32_ROI
0.1604263201326106,R_d32_ROI
0.17681152064606317,R_d32_ROI
0.038674434590479534,R_d32_ROI
0.07224017374201935,R_d32_ROI
0.0963187549264206,R_d32_ROI
0.16726365222750705,R_d32_ROI
0.18787335477188755,R_d32_ROI
0.1921222475833791,R_d32_ROI
0.14357852442944322,R_d32_ROI
0.044440926351060075,R_d32_ROI
0.08203243027866838,R_d32_ROI
0.0984729374657442,R_d32_ROI
0.16065654781186575,R_d32_ROI
0.1982429735749877,R_d32_ROI
0.11323795145287047,R_d32_ROI
0.13071684851186485,R_d32_ROI
0.13477360862427498,R_d32_ROI
0.11188560222824763,R_d32_ROI
0.13544282907051067,R_d32_ROI
0.10996856295443742,R_d32_ROI
0.0760327702899809,R_d32_ROI
0.06824288117153914,R_d32_ROI
0.21615874000332386,R_d32_ROI
0.1275919707225377,R_d32_ROI
0.14336929700467638,R_d32_ROI
0.08664887156717166,R_d32_ROI
0.19570377026878172,R_d32_ROI
0.10143691688300857,R_d32_ROI
0.08191097503272823,R_d32_ROI
0.09841020871818197,R_d32_ROI
0.03476560158883441,R_d32_ROI
0.08725496598763416,R_d32_ROI
0.11220582086751228,R_d32_ROI
0.10347361730829065,R_d32_ROI
0.06687967319390102,R_d32_ROI
0.06745217455517212,R_d32_ROI
0.0656266351267052,R_d32_ROI
0.157276475489459,R_d32_ROI
0.13474990791553002,R_d32_ROI
0.1602622433943504,R_d32_ROI
0.16979157951583945,R_d32_ROI
0.16491844257786428,R_d32_ROI
0.13564925053957694,R_d32_ROI
0.13692604028479471,R_d32_ROI
0.08203623589998295,R_d32_ROI
0.05321409370312479,R_d32_ROI
0.0692775637736605,R_d32_ROI
0.08742941600761393,R_d32_ROI
0.17120912176629838,R_d32_ROI
0.10276807642271825,R_d32_ROI
0.10318030730615983,R_d32_ROI
0.1136716840403177,R_d32_ROI
0.16113480769332142,R_d32_ROI
0.12298669567037536,R_d32_ROI
0.05661698963273791,R_d32_ROI
0.05706313352718424,R_d32_ROI
0.175852271882148,R_d32_ROI
0.06270748180136454,R_d32_ROI
0.1679715113943112,R_d32_ROI
0.13114721060266446,R_d32_ROI
0.10593364502829022,R_d32_ROI
0.0806280108450253,R_d32_ROI
0.12696834277997873,R_d32_ROI
0.17748778834645113,R_d32_ROI
0.08969384362665181,R_d32_ROI
0.11760551385698302,R_d32_ROI
0.15272976405607522,R_d32_ROI
0.10233220687903283,R_d32_ROI
0.03268466147653459,R_d32_ROI
0.137387816630797,R_d32_ROI
0.07944472284356312,R_d32_ROI
0.07935446151044898,R_d32_ROI
0.05774643641720538,R_d32_ROI
0.05972162146317275,R_d32_ROI
0.11491787688236507,R_d32_ROI
0.11243071723073617,R_d32_ROI
0.208004395942077,R_d32_ROI
0.05429822744260891,R_d32_ROI
0.048215829272676335,R_d32_ROI
0.08137233868755224,R_d32_ROI
0.0914088020399878,R_d32_ROI
0.1286519760480142,R_d32_ROI
0.1226630007779296,R_d32_ROI
0.1168209359505798,R_d32_ROI
0.15795077610062083,R_d32_ROI
0.10860866411942698,R_d32_ROI
0.12181296270860006,R_d32_ROI
0.07063010760880177,R_d32_ROI
0.13225644314148083,R_d32_ROI
0.10021215951018406,R_d32_ROI
0.07876556529639618,R_d32_ROI
0.08991142969459237,R_d32_ROI
0.11004464388699718,R_d32_ROI
0.07620184982424946,R_d32_ROI
0.09401592733351254,R_d32_ROI
0.1699275313045761,R_d32_ROI
0.029715748230667367,R_d32_ROI
0.09966930277031529,R_d32_ROI
0.123464802150609,R_d32_ROI
