rho,roi
0.0999105850877024,L_OFC_ROI
0.10445082915691146,L_OFC_ROI
0.015282353582710195,L_OFC_ROI
0.1422645099442193,L_OFC_ROI
0.06106691135130973,L_OFC_ROI
0.12406302853775678,L_OFC_ROI
0.01515087738263438,L_OFC_ROI
0.0893298153798841,L_OFC_ROI
0.03916991732684773,L_OFC_ROI
0.044626466043604214,L_OFC_ROI
0.14741098532130364,L_OFC_ROI
0.12380693105202484,L_OFC_ROI
0.06934121001232128,L_OFC_ROI
0.07646978369957909,L_OFC_ROI
0.04607592151334948,L_OFC_ROI
0.08684661542061911,L_OFC_ROI
0.09437502240989497,L_OFC_ROI
0.08882560816716038,L_OFC_ROI
0.12129572141561523,L_OFC_ROI
-0.0004815625787653703,L_OFC_ROI
0.1393653660452839,L_OFC_ROI
0.02352386134791804,L_OFC_ROI
0.1483519707713903,L_OFC_ROI
0.1049079235717728,L_OFC_ROI
0.13974370534741185,L_OFC_ROI
0.07200775198407178,L_OFC_ROI
0.09109214200112543,L_OFC_ROI
0.08126752650024874,L_OFC_ROI
0.10368209822516015,L_OFC_ROI
0.12270427973697656,L_OFC_ROI
0.1499219067905017,L_OFC_ROI
0.10400742843620346,L_OFC_ROI
-0.0018501910063069942,L_OFC_ROI
0.04439053940242154,L_OFC_ROI
0.06549862249640397,L_OFC_ROI
0.047619438741757725,L_OFC_ROI
0.11672106455060567,L_OFC_ROI
0.08826732273282244,L_OFC_ROI
0.0709377333754968,L_OFC_ROI
0.07376780539939902,L_OFC_ROI
0.0915260911893008,L_OFC_ROI
0.02750887490144053,L_OFC_ROI
0.07965154127488108,L_OFC_ROI
0.02530780182595107,L_OFC_ROI
0.07724170368985393,L_OFC_ROI
0.10636369605079739,L_OFC_ROI
0.09047507206234212,L_OFC_ROI
0.0732024009800645,L_OFC_ROI
0.17809147353464247,L_OFC_ROI
0.06053478258283441,L_OFC_ROI
0.13478358442686053,L_OFC_ROI
0.12402275783872992,L_OFC_ROI
0.1010758149897265,L_OFC_ROI
0.05165628563388922,L_OFC_ROI
0.028468476859738946,L_OFC_ROI
0.13697114553924652,L_OFC_ROI
0.1691021601859896,L_OFC_ROI
0.08803685650249597,L_OFC_ROI
0.18258362521039823,L_OFC_ROI
0.06981388569003957,L_OFC_ROI
0.04770016393800525,L_OFC_ROI
0.032334643275424596,L_OFC_ROI
0.08339258761214836,L_OFC_ROI
0.16464396112211627,L_OFC_ROI
0.03785810367781601,L_OFC_ROI
0.05487562455651837,L_OFC_ROI
0.16972938957321695,L_OFC_ROI
0.10582498485286541,L_OFC_ROI
0.1196778042532437,L_OFC_ROI
0.06833343971406444,L_OFC_ROI
0.10408833947995366,L_OFC_ROI
0.13109632164376098,L_OFC_ROI
