epoch,block,loss,accuracy,condition,phase
0,0,1.391968421638012,0.250732421875,average,train
0,0,,0.24593225299669896,binary,train
0,0,,0.24316441447965526,quaternary,train
0,0,,0.26621349164331165,ternary,train
0,0,1.3903163969516754,0.2734375,average,test
0,0,,0.2843540122285767,binary,test
0,0,,0.26172981269535384,quaternary,test
0,0,,0.3141667574752467,ternary,test
0,0,1.4034547805786133,0.24074074074074073,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,1.1301687166564989e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.10892870090151519,0.9765625,average,test
200,0,,0.9941063596491229,binary,test
200,0,,0.94262977420322,quaternary,test
200,0,,0.984397546897547,ternary,test
200,0,0.6940369606018066,0.8888888888888888,average,validation
200,0,,0.8333333333333334,binary,validation
200,0,,0.8611111111111112,quaternary,validation
200,0,,0.9722222222222222,ternary,validation
400,0,3.5652189594656547e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.20502356067298777,0.9794921875,average,test
400,0,,0.9941103104212861,binary,test
400,0,,0.959438737480681,quaternary,test
400,0,,0.9845188145188146,ternary,test
400,0,1.2980544567108154,0.8796296296296297,average,validation
400,0,,0.8333333333333334,binary,validation
400,0,,0.8333333333333334,quaternary,validation
400,0,,0.9722222222222222,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.5684871785342693,0.947265625,average,test
600,0,,0.9935855263157896,binary,test
600,0,,0.8933044340924776,quaternary,test
600,0,,0.9836931086931087,ternary,test
600,0,1.7307493686676025,0.8703703703703703,average,validation
600,0,,0.8333333333333334,binary,validation
600,0,,0.8611111111111112,quaternary,validation
600,0,,0.9166666666666666,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.29740324057638645,0.9765625,average,test
800,0,,0.9941352973267867,binary,test
800,0,,0.9534629674858993,quaternary,test
800,0,,0.9796043535086264,ternary,test
800,0,1.8404639959335327,0.8703703703703703,average,validation
800,0,,0.8333333333333334,binary,validation
800,0,,0.8611111111111112,quaternary,validation
800,0,,0.9166666666666666,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.30552267108578146,0.9765625,average,test
1000,0,,0.9930313588850174,binary,test
