epoch,block,loss,accuracy,condition,phase
0,0,1.3930583205074072,0.2667236328125,average,train
0,0,,0.2625810292424635,binary,train
0,0,,0.27469058379167843,quaternary,train
0,0,,0.2583654099460623,ternary,train
0,0,1.3784348517656326,0.3056640625,average,test
0,0,,0.26046793263146834,binary,test
0,0,,0.2827713004445325,quaternary,test
0,0,,0.3531956702645734,ternary,test
0,0,1.3877204656600952,0.24074074074074073,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,5.383480662146667e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.09727137558979848,0.9765625,average,test
200,0,,0.9964285714285714,binary,test
200,0,,0.9540953560852597,quaternary,test
200,0,,0.9800084927588056,ternary,test
200,0,1.0367405414581299,0.8333333333333334,average,validation
200,0,,0.8611111111111112,binary,validation
200,0,,0.7777777777777778,quaternary,validation
200,0,,0.8611111111111112,ternary,validation
400,0,3.49245943796761e-10,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.18023698625620455,0.9755859375,average,test
400,0,,1.0,binary,test
400,0,,0.9468249672154593,quaternary,test
400,0,,0.9792499167499167,ternary,test
400,0,1.7190603017807007,0.8333333333333334,average,validation
400,0,,0.8888888888888888,binary,validation
400,0,,0.75,quaternary,validation
400,0,,0.8611111111111112,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.22457977011791996,0.9755859375,average,test
600,0,,1.0,binary,test
600,0,,0.9507914647749323,quaternary,test
600,0,,0.9756103690300912,ternary,test
600,0,2.111814260482788,0.8333333333333334,average,validation
600,0,,0.8888888888888888,binary,validation
600,0,,0.75,quaternary,validation
600,0,,0.8611111111111112,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.2351001538336277,0.9755859375,average,test
800,0,,1.0,binary,test
800,0,,0.951698486567318,quaternary,test
